paper_slug,protocol,variant,run_id,window_size,seed,compression_focus,run_mode,train_device,eval_fp32_device,ptq_device,eval_ptq_device,qat_device,eval_qat_device,fp32_training_time_sec,fp32_model_size_kb,fp32_tflite_model,fp32_tflite_status,fp32_tflite_error,fp32_tflite_eval_status,fp32_tflite_eval_error,fp32_tflite_accuracy,fp32_tflite_macro_f1,fp32_tflite_model_size_kb,fp32_tflite_input_dtype,fp32_tflite_output_dtype,fp32_tflite_inference_latency_ms_mean,fp32_tflite_inference_latency_ms_median,fp32_tflite_inference_latency_ms_p95,qat_training_time_sec,accuracy,macro_f1,ptq_status,qat_status,ptq_allowed_ops_profile,qat_allowed_ops_profile,ptq_accuracy,ptq_macro_f1,qat_accuracy,qat_macro_f1,ptq_model_size_kb,qat_model_size_kb,model_size_kb,ptq_inference_latency_ms_mean,ptq_inference_latency_ms_median,ptq_inference_latency_ms_p95,qat_inference_latency_ms_mean,qat_inference_latency_ms_median,qat_inference_latency_ms_p95,fp32_history_json,qat_history_json,fp32_curve_png,qat_curve_png,fp32_confusion_plot,fp32_tflite_confusion_plot,ptq_confusion_plot,qat_confusion_plot,paper_target_score,delta_vs_paper,notes_assumptions,transfer_notes,fp32_metrics_json,fp32_tflite_metrics_json,ptq_metrics_json,qat_metrics_json,ptq_report_json,qat_report_json,run_artifact_json
m3,random_stratified,deepconv_lstm_conv2d,E11_deepconv_lstm_r0,50,42,ptq_qat_only,sanity_check,gpu,gpu,gpu,gpu,cpu,cpu,13.604919254000151,396.4296875,/shared/b00088568/github/har-mcu/models_tflite/m3/E11_wisdm_pretrain_arduino_finetune_T50/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0_fp32.tflite,ok,,ok,,0.9574132492113565,0.9574403794905186,396.4296875,<class 'numpy.float32'>,<class 'numpy.float32'>,0.31479591797189954,0.31149999995250255,0.33092099988607515,10.165385582999988,0.9744479495268139,0.9744574044389155,ok,ok,micro_mutable_main,micro_mutable_main,0.9583596214511041,0.9583491440376154,0.8962145110410095,0.897553784944857,107.625,108.046875,107.625,2.0506206601593746,2.0411039999999048,2.105668500007596,2.042665761720741,2.037124499906895,2.0849857501730185,/shared/b00088568/github/har-mcu/checkpoints/m3/E11_wisdm_pretrain_arduino_finetune_T50/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/history_deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/checkpoints/m3/E11_wisdm_pretrain_arduino_finetune_T50/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/history_deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0_qat.json,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/curve_fp32_deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0.png,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/curve_qat_deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0.png,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/confusion_deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0.png,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/confusion_fp32_tflite_deepconv_lstm_conv2d_E11_deepconv_lstm_r0_T50_Prandom_stratified.png,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/confusion_ptq_deepconv_lstm_conv2d_E11_deepconv_lstm_r0_T50_Prandom_stratified.png,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/confusion_qat_deepconv_lstm_conv2d_E11_deepconv_lstm_r0_T50_Prandom_stratified.png,,,finetune pretrain=wisdm target=arduino; final normalization fitted on target train split only,finetune pretrain=wisdm target=arduino; final normalization fitted on target train split only,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/fp32_tflite_deepconv_lstm_conv2d_E11_deepconv_lstm_r0_T50_Prandom_stratified.json,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/ptq_deepconv_lstm_conv2d_E11_deepconv_lstm_r0_T50_Prandom_stratified.json,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/qat_deepconv_lstm_conv2d_E11_deepconv_lstm_r0_T50_Prandom_stratified.json,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/ptq_export_deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/qat_export_deepconv_lstm_conv2d_T50_Prandom_stratified_E11_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/reports/m3/accel_rotation_v3_target_clusters_p025/deepconv_lstm_conv2d/e11/m3/artifacts/m3_deepconv_lstm_conv2d_random_stratified_E11_deepconv_lstm_r0.json
