paper_slug,protocol,variant,run_id,window_size,seed,compression_focus,run_mode,train_device,eval_fp32_device,ptq_device,eval_ptq_device,qat_device,eval_qat_device,fp32_training_time_sec,fp32_model_size_kb,fp32_tflite_model,fp32_tflite_status,fp32_tflite_error,fp32_tflite_eval_status,fp32_tflite_eval_error,fp32_tflite_accuracy,fp32_tflite_macro_f1,fp32_tflite_model_size_kb,fp32_tflite_input_dtype,fp32_tflite_output_dtype,fp32_tflite_inference_latency_ms_mean,fp32_tflite_inference_latency_ms_median,fp32_tflite_inference_latency_ms_p95,qat_training_time_sec,accuracy,macro_f1,ptq_status,qat_status,ptq_allowed_ops_profile,qat_allowed_ops_profile,ptq_accuracy,ptq_macro_f1,qat_accuracy,qat_macro_f1,ptq_model_size_kb,qat_model_size_kb,model_size_kb,ptq_inference_latency_ms_mean,ptq_inference_latency_ms_median,ptq_inference_latency_ms_p95,qat_inference_latency_ms_mean,qat_inference_latency_ms_median,qat_inference_latency_ms_p95,fp32_history_json,qat_history_json,fp32_curve_png,qat_curve_png,fp32_confusion_plot,fp32_tflite_confusion_plot,ptq_confusion_plot,qat_confusion_plot,paper_target_score,delta_vs_paper,notes_assumptions,transfer_notes,fp32_metrics_json,fp32_tflite_metrics_json,ptq_metrics_json,qat_metrics_json,ptq_report_json,qat_report_json,run_artifact_json
m3,random_stratified,repmobile_folded_conv2d,E09_repmobile_folded_conv2d_r0,100,42,ptq_qat_only,sanity_check,gpu,gpu,gpu,gpu,cpu,cpu,10.80227839600002,93.3828125,/shared/b00090279/TinyML-Course/har-mcu/models_tflite/m3/E09_wisdm_pretrain_arduino_finetune/arch_seq/repmobile_folded_conv2d/e09/repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0_fp32.tflite,ok,,ok,,0.9791403286978508,0.9791571324321376,93.3828125,<class 'numpy.float32'>,<class 'numpy.float32'>,0.11715586719240889,0.11345199993684218,0.1396420000787657,8.623582308000096,0.9791403286978508,0.9791571324321376,ok,ok,micro_mutable_main,micro_mutable_main,0.9797724399494311,0.9798145758785357,0.9702907711757269,0.9703272042495866,42.125,43.2578125,42.125,0.33092092578712595,0.3280549998407878,0.34520099990231756,0.3340516445318187,0.3239249999751337,0.3654485001334251,/shared/b00090279/TinyML-Course/har-mcu/checkpoints/m3/E09_wisdm_pretrain_arduino_finetune/arch_seq/repmobile_folded_conv2d/e09/history_repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0.json,/shared/b00090279/TinyML-Course/har-mcu/checkpoints/m3/E09_wisdm_pretrain_arduino_finetune/arch_seq/repmobile_folded_conv2d/e09/history_repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0_qat.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/curve_fp32_repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/curve_qat_repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/confusion_repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/confusion_fp32_tflite_repmobile_folded_conv2d_E09_repmobile_folded_conv2d_r0_T100_Prandom_stratified.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/confusion_ptq_repmobile_folded_conv2d_E09_repmobile_folded_conv2d_r0_T100_Prandom_stratified.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/confusion_qat_repmobile_folded_conv2d_E09_repmobile_folded_conv2d_r0_T100_Prandom_stratified.png,,,finetune pretrain=wisdm target=arduino; final normalization fitted on target train split only,finetune pretrain=wisdm target=arduino; final normalization fitted on target train split only,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/fp32_tflite_repmobile_folded_conv2d_E09_repmobile_folded_conv2d_r0_T100_Prandom_stratified.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/ptq_repmobile_folded_conv2d_E09_repmobile_folded_conv2d_r0_T100_Prandom_stratified.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/qat_repmobile_folded_conv2d_E09_repmobile_folded_conv2d_r0_T100_Prandom_stratified.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/ptq_export_repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/qat_export_repmobile_folded_conv2d_T100_Prandom_stratified_E09_repmobile_folded_conv2d_r0.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/repmobile_folded_conv2d/e09/m3/artifacts/m3_repmobile_folded_conv2d_random_stratified_E09_repmobile_folded_conv2d_r0.json
