acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.214019775390625,0.1256103515625,0.020751953125,-0.00103759765625,0.000762939453125,-0.000885009765625
-0.21307373046875,0.12664794921875,0.022125244140625,-0.00079345703125,0.001190185546875,-0.001129150390625
-0.214019775390625,0.12646484375,0.021209716796875,-0.000701904296875,0.00146484375,-0.001251220703125
-0.21624755859375,0.123931884765625,0.019195556640625,-0.00115966796875,0.0023193359375,-0.001220703125
-0.21685791015625,0.124603271484375,0.019805908203125,-0.00079345703125,0.002166748046875,-0.001312255859375
-0.21630859375,0.125030517578125,0.0201416015625,-0.00054931640625,0.002044677734375,-0.001373291015625
-0.216705322265625,0.12518310546875,0.020050048828125,-0.00042724609375,0.001800537109375,-0.001434326171875
-0.213470458984375,0.128509521484375,0.020172119140625,-0.0003662109375,0.00225830078125,-0.00164794921875
-0.214202880859375,0.126953125,0.019989013671875,-0.00042724609375,0.00238037109375,-0.001739501953125
-0.215667724609375,0.12506103515625,0.02142333984375,-0.00048828125,0.0032958984375,-0.002105712890625
-0.21331787109375,0.1251220703125,0.020416259765625,6.103515625e-05,0.00299072265625,-0.002227783203125
-0.213836669921875,0.12469482421875,0.018646240234375,0.00042724609375,0.00299072265625,-0.002471923828125
-0.2132568359375,0.122894287109375,0.0177001953125,0.00054931640625,0.0029296875,-0.002532958984375

-0.214752197265625,0.127655029296875,0.019134521484375,0.002960205078125,0.00152587890625,-0.000396728515625
-0.21527099609375,0.129852294921875,0.0177001953125,0.00262451171875,0.002044677734375,-0.000335693359375
-0.21575927734375,0.130706787109375,0.01873779296875,0.00225830078125,0.002471923828125,-0.0003662109375
-0.21533203125,0.13006591796875,0.02069091796875,0.001678466796875,0.00335693359375,-0.00048828125
-0.214752197265625,0.131866455078125,0.019561767578125,0.00103759765625,0.00421142578125,-0.00054931640625
-0.213531494140625,0.133056640625,0.017059326171875,0.00091552734375,0.00439453125,-0.000457763671875
-0.210601806640625,0.136077880859375,0.01715087890625,0.000274658203125,0.004913330078125,-0.00079345703125
-0.21026611328125,0.1357421875,0.0177001953125,-0.00018310546875,0.005645751953125,-0.0009765625
-0.208251953125,0.137725830078125,0.0169677734375,-0.00048828125,0.005859375,-0.00103759765625
-0.20977783203125,0.138458251953125,0.01959228515625,-0.00146484375,0.006072998046875,-0.001129150390625
-0.2091064453125,0.13787841796875,0.020172119140625,-0.001708984375,0.006072998046875,-0.001129150390625
-0.208465576171875,0.13861083984375,0.01959228515625,-0.001953125,0.006256103515625,-0.001190185546875
