acc.x,acc.y,acc.z,gyro.x,gyro.y,gyro.z
-0.07456970214843263,0.09848022460937608,0.0951995849609637,0.048461914062499736,0.022766113281249,-0.009155273437499285
-0.052001953125,0.240814208984375,0.11517333984375,0.04730224609375,0.02984619140625,-0.01593017578125
-0.2037506103515724,0.09071350097657073,0.12989807128906664,0.08233642578125108,0.041366577148438555,-0.025115966796875066
-0.369659423828125,0.259918212890625,0.117706298828125,0.06610107421875,0.050018310546875,-0.025146484375
-0.32572937011720066,0.20220947265625527,0.12194824218749567,0.05566406250000457,0.06481933593749868,-0.01965332031250065
-0.25091552734373085,0.166168212890649,0.1575317382812696,0.02465820312499096,0.07275390625000028,-0.02941894531250206
-0.182800292968744,0.26461791992187844,0.21276855468750333,-0.0013122558593769516,0.05839538574218504,-0.04005432128906375
-0.183319091796875,0.212432861328125,0.209075927734375,-0.015625,0.04742431640625,-0.0467529296875
-0.1267547607421875,0.20660400390625,0.160430908203125,-0.01678466796875,0.0291290283203125,-0.0349578857421875

-0.05853271484375,0.164031982421875,0.04559326171875,0.015533447265625,0.043426513671875,0.003570556640625
-0.153045654296875,0.2481842041015625,0.0817718505859375,0.0361480712890625,0.019439697265625,0.00041198730468749995
-0.09918212890625,0.203857421875,0.026641845703125,0.0267333984375,0.036407470703125,-0.0125732421875
-0.07456970214843263,0.09848022460937608,0.0951995849609637,0.048461914062499736,0.022766113281249,-0.009155273437499285
-0.052001953125,0.240814208984375,0.11517333984375,0.04730224609375,0.02984619140625,-0.01593017578125
-0.2037506103515724,0.09071350097657073,0.12989807128906664,0.08233642578125108,0.041366577148438555,-0.025115966796875066
-0.369659423828125,0.259918212890625,0.117706298828125,0.06610107421875,0.050018310546875,-0.025146484375
-0.32572937011720066,0.20220947265625527,0.12194824218749567,0.05566406250000457,0.06481933593749868,-0.01965332031250065
-0.25091552734373085,0.166168212890649,0.1575317382812696,0.02465820312499096,0.07275390625000028,-0.02941894531250206
-0.182800292968744,0.26461791992187844,0.21276855468750333,-0.0013122558593769516,0.05839538574218504,-0.04005432128906375
-0.183319091796875,0.212432861328125,0.209075927734375,-0.015625,0.04742431640625,-0.0467529296875
-0.1267547607421875,0.20660400390625,0.160430908203125,-0.01678466796875,0.0291290283203125,-0.0349578857421875
-0.113861083984375,0.13421630859375,0.156585693359375,-0.0057373046875,-0.000152587890625,-0.0128173828125
-0.08180236816404783,0.0548400878906065,0.15777587890624806,0.0028991699218745663,-0.023071289062500694,0.005187988281251929
-0.0299072265625,-0.005462646484375,0.1573486328125,-0.01287841796875,-0.0242919921875,0.020538330078125
-0.025833129882811383,-0.04107666015625043,0.14721679687499398,-0.039840698242190414,-0.0168457031249987,0.035552978515626624
-0.0498046875,0.026214599609375,0.0438232421875,-0.039825439453125,-0.027130126953125,0.036834716796875
-0.0800933837890656,0.16943359374998776,0.06768798828124777,-0.018569946289064224,-0.037811279296873286,0.02569580078125052
-0.09918212890625336,0.1641540527343558,0.07873535156249237,-0.005279541015622875,-0.04162597656249935,0.02410888671874935
-0.08421325683593096,0.10713195800780854,0.04502868652343246,-0.0023956298828134645,-0.03865051269531182,0.019622802734374348

-0.25091552734373085,0.166168212890649,0.1575317382812696,0.02465820312499096,0.07275390625000028,-0.02941894531250206
-0.182800292968744,0.26461791992187844,0.21276855468750333,-0.0013122558593769516,0.05839538574218504,-0.04005432128906375
-0.183319091796875,0.212432861328125,0.209075927734375,-0.015625,0.04742431640625,-0.0467529296875
-0.1267547607421875,0.20660400390625,0.160430908203125,-0.01678466796875,0.0291290283203125,-0.0349578857421875
-0.113861083984375,0.13421630859375,0.156585693359375,-0.0057373046875,-0.000152587890625,-0.0128173828125
-0.08180236816404783,0.0548400878906065,0.15777587890624806,0.0028991699218745663,-0.023071289062500694,0.005187988281251929
-0.0299072265625,-0.005462646484375,0.1573486328125,-0.01287841796875,-0.0242919921875,0.020538330078125
-0.025833129882811383,-0.04107666015625043,0.14721679687499398,-0.039840698242190414,-0.0168457031249987,0.035552978515626624
-0.0498046875,0.026214599609375,0.0438232421875,-0.039825439453125,-0.027130126953125,0.036834716796875
-0.0800933837890656,0.16943359374998776,0.06768798828124777,-0.018569946289064224,-0.037811279296873286,0.02569580078125052
-0.09918212890625336,0.1641540527343558,0.07873535156249237,-0.005279541015622875,-0.04162597656249935,0.02410888671874935
-0.08421325683593096,0.10713195800780854,0.04502868652343246,-0.0023956298828134645,-0.03865051269531182,0.019622802734374348
-0.0745849609375,0.10479736328125,0.036468505859375,-0.018218994140625,-0.031494140625,0.010498046875
-0.144134521484375,0.1756744384765625,0.1087799072265625,-0.0399627685546875,-0.0355072021484375,0.0014495849609375
-0.188812255859375,0.177276611328125,0.175018310546875,-0.05633544921875,-0.037353515625,-0.001434326171875
-0.1941070556640649,0.11508178710938093,0.1978607177734353,-0.028930664062494386,-0.02943420410156097,-0.00410461425781288
-0.262908935546875,0.123382568359375,0.2333984375,0.0076904296875,-0.03118896484375,-0.004302978515625
-0.1505737304687371,0.1989135742187667,0.30114746093750466,0.007781982421870338,-0.014266967773432653,-0.005126953125000781
-0.319244384765625,0.2279052734375,0.041229248046875,-0.013763427734375,-0.0263671875,-0.01690673828125
-0.2373657226562771,0.19281005859371966,-0.02403259277348467,-0.008148193359364224,0.013351440429682589,0.009689331054684475

-0.0498046875,0.026214599609375,0.0438232421875,-0.039825439453125,-0.027130126953125,0.036834716796875
-0.0800933837890656,0.16943359374998776,0.06768798828124777,-0.018569946289064224,-0.037811279296873286,0.02569580078125052
-0.09918212890625336,0.1641540527343558,0.07873535156249237,-0.005279541015622875,-0.04162597656249935,0.02410888671874935
-0.08421325683593096,0.10713195800780854,0.04502868652343246,-0.0023956298828134645,-0.03865051269531182,0.019622802734374348
-0.0745849609375,0.10479736328125,0.036468505859375,-0.018218994140625,-0.031494140625,0.010498046875
-0.144134521484375,0.1756744384765625,0.1087799072265625,-0.0399627685546875,-0.0355072021484375,0.0014495849609375
-0.188812255859375,0.177276611328125,0.175018310546875,-0.05633544921875,-0.037353515625,-0.001434326171875
-0.1941070556640649,0.11508178710938093,0.1978607177734353,-0.028930664062494386,-0.02943420410156097,-0.00410461425781288
-0.262908935546875,0.123382568359375,0.2333984375,0.0076904296875,-0.03118896484375,-0.004302978515625
-0.1505737304687371,0.1989135742187667,0.30114746093750466,0.007781982421870338,-0.014266967773432653,-0.005126953125000781
-0.319244384765625,0.2279052734375,0.041229248046875,-0.013763427734375,-0.0263671875,-0.01690673828125
-0.2373657226562771,0.19281005859371966,-0.02403259277348467,-0.008148193359364224,0.013351440429682589,0.009689331054684475
-0.14971923828124292,0.9998779296874049,0.1399536132813686,-0.06347656250001717,0.011260986328116413,0.024566650390610775
-0.45410156250002154,0.3514556884764725,0.3259277343749657,0.04756164550783474,0.0030059814453117736,-0.009338378906248893
-0.204681396484375,0.13824462890625,-0.115264892578125,0.042572021484375,0.014801025390625,-0.00421142578125
-0.1393280029296875,0.1428985595703125,-0.0442047119140625,0.0352783203125,-0.0069580078125,-0.000823974609375
-0.134368896484375,0.040740966796875,0.03802490234375,-0.0194091796875,-0.0001220703125,0.001983642578125
-0.24668884277343653,0.030883789062501995,-0.0024108886718571983,-0.03791809082030926,0.012329101562497875,0.005310058593749436
-0.14654541015625,0.1617431640625,0.050811767578125,-0.023193359375,0.008636474609375,0.01336669921875
-0.12496948242187396,0.17567443847654873,0.1431579589843992,-0.02182006835937925,0.01084899902343996,0.01432800292968775

-0.262908935546875,0.123382568359375,0.2333984375,0.0076904296875,-0.03118896484375,-0.004302978515625
-0.1505737304687371,0.1989135742187667,0.30114746093750466,0.007781982421870338,-0.014266967773432653,-0.005126953125000781
-0.319244384765625,0.2279052734375,0.041229248046875,-0.013763427734375,-0.0263671875,-0.01690673828125
-0.2373657226562771,0.19281005859371966,-0.02403259277348467,-0.008148193359364224,0.013351440429682589,0.009689331054684475
-0.14971923828124292,0.9998779296874049,0.1399536132813686,-0.06347656250001717,0.011260986328116413,0.024566650390610775
-0.45410156250002154,0.3514556884764725,0.3259277343749657,0.04756164550783474,0.0030059814453117736,-0.009338378906248893
-0.204681396484375,0.13824462890625,-0.115264892578125,0.042572021484375,0.014801025390625,-0.00421142578125
-0.1393280029296875,0.1428985595703125,-0.0442047119140625,0.0352783203125,-0.0069580078125,-0.000823974609375
-0.134368896484375,0.040740966796875,0.03802490234375,-0.0194091796875,-0.0001220703125,0.001983642578125
-0.24668884277343653,0.030883789062501995,-0.0024108886718571983,-0.03791809082030926,0.012329101562497875,0.005310058593749436
-0.14654541015625,0.1617431640625,0.050811767578125,-0.023193359375,0.008636474609375,0.01336669921875
-0.12496948242187396,0.17567443847654873,0.1431579589843992,-0.02182006835937925,0.01084899902343996,0.01432800292968775
-0.106842041015625,0.18365478515625,0.09222412109375,-0.02044677734375,0.017822265625,0.014495849609375
-0.13182067871093384,0.14782714843751343,0.02949523925782496,0.006164550781243451,0.022750854492185862,0.004364013671875846
-0.10003662109374022,0.18609619140628814,0.04742431640626941,0.024566650390614418,0.020507812500000586,0.00729370117187706
-0.08811950683594214,0.23670959472655767,0.06837463378905596,-0.0070495605468764095,0.02714538574218905,0.011535644531250304
-0.1448974609375,0.15960693359375,0.070526123046875,-0.013702392578125,0.0279541015625,0.00872802734375
-0.1393890380859375,0.2645416259765625,0.0238494873046875,0.0124359130859375,0.0008392333984375,0.0089111328125
-0.0426025390625,0.277587890625,0.14569091796875,0.02508544921875,-0.008331298828125,-0.011199951171875
-0.1544036865234536,0.11161804199217118,0.13362121582029657,0.029586791992191976,0.007263183593753621,-0.01008605957030876

-0.134368896484375,0.040740966796875,0.03802490234375,-0.0194091796875,-0.0001220703125,0.001983642578125
-0.24668884277343653,0.030883789062501995,-0.0024108886718571983,-0.03791809082030926,0.012329101562497875,0.005310058593749436
-0.14654541015625,0.1617431640625,0.050811767578125,-0.023193359375,0.008636474609375,0.01336669921875
-0.12496948242187396,0.17567443847654873,0.1431579589843992,-0.02182006835937925,0.01084899902343996,0.01432800292968775
-0.106842041015625,0.18365478515625,0.09222412109375,-0.02044677734375,0.017822265625,0.014495849609375
-0.13182067871093384,0.14782714843751343,0.02949523925782496,0.006164550781243451,0.022750854492185862,0.004364013671875846
-0.10003662109374022,0.18609619140628814,0.04742431640626941,0.024566650390614418,0.020507812500000586,0.00729370117187706
-0.08811950683594214,0.23670959472655767,0.06837463378905596,-0.0070495605468764095,0.02714538574218905,0.011535644531250304
-0.1448974609375,0.15960693359375,0.070526123046875,-0.013702392578125,0.0279541015625,0.00872802734375
-0.1393890380859375,0.2645416259765625,0.0238494873046875,0.0124359130859375,0.0008392333984375,0.0089111328125
-0.0426025390625,0.277587890625,0.14569091796875,0.02508544921875,-0.008331298828125,-0.011199951171875
-0.1544036865234536,0.11161804199217118,0.13362121582029657,0.029586791992191976,0.007263183593753621,-0.01008605957030876
-0.143157958984375,0.128875732421875,0.131103515625,0.030792236328125,0.02166748046875,-0.0040283203125
-0.09396362304687106,0.1524047851562546,0.1100921630859416,0.028991699218749372,0.03787231445312643,-0.004455566406250542
-0.06787109375,0.2147216796875,0.101593017578125,0.02685546875,0.0435791015625,-0.009735107421875
-0.16337585449217418,0.15919494628905342,0.1479339599609352,0.04626464843749992,0.0465698242187487,-0.01823425292968697
-0.2823181152343907,0.3108825683593811,0.14602661132809988,0.038513183593748744,0.051025390624998807,-0.026641845703126887
-0.29605102539061734,0.26185607910154535,0.10072326660156405,0.04263305664062691,0.04449462890624894,-0.03031921386718773
-0.21295166015625,0.170867919921875,0.13897705078125,0.0364990234375,0.04925537109375,-0.035186767578125
-0.20233154296875,0.214630126953125,0.1798248291015625,0.0123748779296875,0.0460052490234375,-0.0411224365234375

-0.1448974609375,0.15960693359375,0.070526123046875,-0.013702392578125,0.0279541015625,0.00872802734375
-0.1393890380859375,0.2645416259765625,0.0238494873046875,0.0124359130859375,0.0008392333984375,0.0089111328125
-0.0426025390625,0.277587890625,0.14569091796875,0.02508544921875,-0.008331298828125,-0.011199951171875
-0.1544036865234536,0.11161804199217118,0.13362121582029657,0.029586791992191976,0.007263183593753621,-0.01008605957030876
-0.143157958984375,0.128875732421875,0.131103515625,0.030792236328125,0.02166748046875,-0.0040283203125
-0.09396362304687106,0.1524047851562546,0.1100921630859416,0.028991699218749372,0.03787231445312643,-0.004455566406250542
-0.06787109375,0.2147216796875,0.101593017578125,0.02685546875,0.0435791015625,-0.009735107421875
-0.16337585449217418,0.15919494628905342,0.1479339599609352,0.04626464843749992,0.0465698242187487,-0.01823425292968697
-0.2823181152343907,0.3108825683593811,0.14602661132809988,0.038513183593748744,0.051025390624998807,-0.026641845703126887
-0.29605102539061734,0.26185607910154535,0.10072326660156405,0.04263305664062691,0.04449462890624894,-0.03031921386718773
-0.21295166015625,0.170867919921875,0.13897705078125,0.0364990234375,0.04925537109375,-0.035186767578125
-0.20233154296875,0.214630126953125,0.1798248291015625,0.0123748779296875,0.0460052490234375,-0.0411224365234375
-0.2564697265625,0.1744384765625,0.1903076171875,-0.001678466796875,0.03155517578125,-0.042633056640625
-0.16998291015622685,0.08258056640626266,0.11836242675780426,-0.022949218750002016,0.02471923828124972,-0.03593444824218463
-0.0791015625,0.149932861328125,0.104888916015625,-0.02728271484375,0.006744384765625,-0.008758544921875
-0.0935516357421876,0.05523681640622589,0.18833923339843736,-0.008026123046876431,-0.014175415039062987,0.016021728515627123
-0.06976318359375,0.022674560546875,0.1600341796875,-0.02508544921875,-0.01470947265625,0.02978515625
-0.05311584472656329,0.014739990234375673,0.11004638671876026,-0.03361511230468792,-0.015121459960937403,0.03692626953124961
-0.07055664062501053,0.032775878906259,0.02590942382812552,-0.03329467773437494,-0.01907348632812602,0.03887939453125035
-0.12203979492189423,0.10787963867190573,0.0546875000000144,-0.027816772460934888,-0.019668579101561817,0.042129516601564006

-0.2823181152343907,0.3108825683593811,0.14602661132809988,0.038513183593748744,0.051025390624998807,-0.026641845703126887
-0.29605102539061734,0.26185607910154535,0.10072326660156405,0.04263305664062691,0.04449462890624894,-0.03031921386718773
-0.21295166015625,0.170867919921875,0.13897705078125,0.0364990234375,0.04925537109375,-0.035186767578125
-0.20233154296875,0.214630126953125,0.1798248291015625,0.0123748779296875,0.0460052490234375,-0.0411224365234375
-0.2564697265625,0.1744384765625,0.1903076171875,-0.001678466796875,0.03155517578125,-0.042633056640625
-0.16998291015622685,0.08258056640626266,0.11836242675780426,-0.022949218750002016,0.02471923828124972,-0.03593444824218463
-0.0791015625,0.149932861328125,0.104888916015625,-0.02728271484375,0.006744384765625,-0.008758544921875
-0.0935516357421876,0.05523681640622589,0.18833923339843736,-0.008026123046876431,-0.014175415039062987,0.016021728515627123
-0.06976318359375,0.022674560546875,0.1600341796875,-0.02508544921875,-0.01470947265625,0.02978515625
-0.05311584472656329,0.014739990234375673,0.11004638671876026,-0.03361511230468792,-0.015121459960937403,0.03692626953124961
-0.07055664062501053,0.032775878906259,0.02590942382812552,-0.03329467773437494,-0.01907348632812602,0.03887939453125035
-0.12203979492189423,0.10787963867190573,0.0546875000000144,-0.027816772460934888,-0.019668579101561817,0.042129516601564006
-0.156341552734375,0.239105224609375,0.073211669921875,-0.026397705078125,-0.016510009765625,0.04132080078125
-0.1307373046875,0.1281585693359375,0.078826904296875,-0.0276641845703125,-0.006988525390625,0.0213165283203125
-0.132354736328125,0.159637451171875,0.105712890625,-0.0484619140625,-0.01092529296875,0.0194091796875
-0.10545349121093671,0.18641662597656797,0.15055847167968983,-0.04197692871093519,-0.019409179687500194,0.013137817382811145
-0.159820556640625,0.217132568359375,0.169921875,-0.024749755859375,-0.0101318359375,0.006072998046875
-0.22729492187502645,0.1624603271484121,0.1504364013671821,-0.027450561523438423,0.007339477539063314,0.004211425781250629
-0.245086669921875,0.08465576171875,0.118133544921875,-0.033538818359375,0.0135498046875,0.008575439453125
-0.08444213867189371,0.1445465087890562,0.10534667968750026,-0.03384399414062541,0.017364501953124525,0.010498046875000347

-0.06976318359375,0.022674560546875,0.1600341796875,-0.02508544921875,-0.01470947265625,0.02978515625
-0.05311584472656329,0.014739990234375673,0.11004638671876026,-0.03361511230468792,-0.015121459960937403,0.03692626953124961
-0.07055664062501053,0.032775878906259,0.02590942382812552,-0.03329467773437494,-0.01907348632812602,0.03887939453125035
-0.12203979492189423,0.10787963867190573,0.0546875000000144,-0.027816772460934888,-0.019668579101561817,0.042129516601564006
-0.156341552734375,0.239105224609375,0.073211669921875,-0.026397705078125,-0.016510009765625,0.04132080078125
-0.1307373046875,0.1281585693359375,0.078826904296875,-0.0276641845703125,-0.006988525390625,0.0213165283203125
-0.132354736328125,0.159637451171875,0.105712890625,-0.0484619140625,-0.01092529296875,0.0194091796875
-0.10545349121093671,0.18641662597656797,0.15055847167968983,-0.04197692871093519,-0.019409179687500194,0.013137817382811145
-0.159820556640625,0.217132568359375,0.169921875,-0.024749755859375,-0.0101318359375,0.006072998046875
-0.22729492187502645,0.1624603271484121,0.1504364013671821,-0.027450561523438423,0.007339477539063314,0.004211425781250629
-0.245086669921875,0.08465576171875,0.118133544921875,-0.033538818359375,0.0135498046875,0.008575439453125
-0.08444213867189371,0.1445465087890562,0.10534667968750026,-0.03384399414062541,0.017364501953124525,0.010498046875000347
-0.004699707031249241,0.1529235839843694,0.09262084960936973,-0.0325927734375026,0.01736450195311832,0.0008239746093733086
-0.14288330078131245,0.27476501464854697,0.0722961425781287,-0.027618408203123918,-0.02468872070313749,-0.008331298828126475
-0.089324951171875,0.23199462890625,-0.05645751953125,-0.023651123046875,-0.041534423828125,-0.019439697265625
-0.3069305419921875,0.1895904541015625,0.03631591796875,-0.017822265625,-0.013946533203125,-0.002166748046875
-0.211578369140625,0.51507568359375,-0.0152587890625,-0.040435791015625,-0.01104736328125,0.0076904296875
-0.6104583740232512,0.5288543701168253,0.37759399414055683,-0.0007324218750035562,-0.043914794921869664,0.02230834960937088
-0.311431884765625,0.088775634765625,-0.216461181640625,0.049346923828125,-0.0028076171875,0.010223388671875
-0.0175933837890625,0.1363983154296875,-0.153839111328125,-0.04248046875,-0.02337646484375,0.007415771484375

-0.159820556640625,0.217132568359375,0.169921875,-0.024749755859375,-0.0101318359375,0.006072998046875
-0.22729492187502645,0.1624603271484121,0.1504364013671821,-0.027450561523438423,0.007339477539063314,0.004211425781250629
-0.245086669921875,0.08465576171875,0.118133544921875,-0.033538818359375,0.0135498046875,0.008575439453125
-0.08444213867189371,0.1445465087890562,0.10534667968750026,-0.03384399414062541,0.017364501953124525,0.010498046875000347
-0.004699707031249241,0.1529235839843694,0.09262084960936973,-0.0325927734375026,0.01736450195311832,0.0008239746093733086
-0.14288330078131245,0.27476501464854697,0.0722961425781287,-0.027618408203123918,-0.02468872070313749,-0.008331298828126475
-0.089324951171875,0.23199462890625,-0.05645751953125,-0.023651123046875,-0.041534423828125,-0.019439697265625
-0.3069305419921875,0.1895904541015625,0.03631591796875,-0.017822265625,-0.013946533203125,-0.002166748046875
-0.211578369140625,0.51507568359375,-0.0152587890625,-0.040435791015625,-0.01104736328125,0.0076904296875
-0.6104583740232512,0.5288543701168253,0.37759399414055683,-0.0007324218750035562,-0.043914794921869664,0.02230834960937088
-0.311431884765625,0.088775634765625,-0.216461181640625,0.049346923828125,-0.0028076171875,0.010223388671875
-0.0175933837890625,0.1363983154296875,-0.153839111328125,-0.04248046875,-0.02337646484375,0.007415771484375
-0.10244750976574452,0.03338623046863408,-0.04675292968735858,-0.04486083984372242,-0.016815185546868887,-0.017272949218757588
-0.2712249755859375,0.05810546875,0.1285247802734375,-0.014312744140625,0.00897216796875,-0.013519287109375
-0.22088623046875,0.2279052734375,0.25103759765625,-0.038238525390625,0.050628662109375,0.0032958984375
-0.10902404785156061,0.1501312255859648,0.07786560058601388,-0.026260375976562306,0.0676574707031391,0.0072174072265619145
-0.0726318359375,0.211639404296875,-0.01556396484375,-0.00537109375,0.02935791015625,0.013336181640625
-0.07916259765628178,0.23179626464843556,0.015182495117158901,-0.023559570312496184,0.028167724609377342,0.0051269531249973545
-0.100830078125,0.1744384765625,0.01104736328125,-0.010406494140625,0.034393310546875,-0.002044677734375
-0.10160827636718496,0.2032928466797014,0.017349243164046388,1.5258789069243738e-05,0.03067016601562296,-0.003280639648437652

-0.211578369140625,0.51507568359375,-0.0152587890625,-0.040435791015625,-0.01104736328125,0.0076904296875
-0.6104583740232512,0.5288543701168253,0.37759399414055683,-0.0007324218750035562,-0.043914794921869664,0.02230834960937088
-0.311431884765625,0.088775634765625,-0.216461181640625,0.049346923828125,-0.0028076171875,0.010223388671875
-0.0175933837890625,0.1363983154296875,-0.153839111328125,-0.04248046875,-0.02337646484375,0.007415771484375
-0.10244750976574452,0.03338623046863408,-0.04675292968735858,-0.04486083984372242,-0.016815185546868887,-0.017272949218757588
-0.2712249755859375,0.05810546875,0.1285247802734375,-0.014312744140625,0.00897216796875,-0.013519287109375
-0.22088623046875,0.2279052734375,0.25103759765625,-0.038238525390625,0.050628662109375,0.0032958984375
-0.10902404785156061,0.1501312255859648,0.07786560058601388,-0.026260375976562306,0.0676574707031391,0.0072174072265619145
-0.0726318359375,0.211639404296875,-0.01556396484375,-0.00537109375,0.02935791015625,0.013336181640625
-0.07916259765628178,0.23179626464843556,0.015182495117158901,-0.023559570312496184,0.028167724609377342,0.0051269531249973545
-0.100830078125,0.1744384765625,0.01104736328125,-0.010406494140625,0.034393310546875,-0.002044677734375
-0.10160827636718496,0.2032928466797014,0.017349243164046388,1.5258789069243738e-05,0.03067016601562296,-0.003280639648437652
-0.109161376953125,0.16644287109375,0.05914306640625,0.017181396484375,0.017669677734375,-0.000457763671875
-0.187255859375,0.14117431640625,0.057769775390625,0.022705078125,0.0192108154296875,0.0058441162109375
-0.11968994140627867,0.17367553710936168,0.08547973632809316,0.02075195312499571,0.03173828125000503,0.006347656249997745
-0.1437530517578125,0.158203125,0.03814697265625,0.0142974853515625,0.0362701416015625,0.0034637451171875
-0.12451171875,0.214019775390625,0.0968017578125,0.014007568359375,0.036651611328125,0.002716064453125
-0.10264587402342971,0.15124511718752226,0.13204956054686443,0.01921081542968531,0.05133056640624636,-0.003860473632809356
-0.126190185546875,0.093353271484375,0.12347412109375,0.0291748046875,0.071685791015625,-0.00677490234375
-0.16067504882814235,0.07125854492187617,0.08981323242186373,0.034393310546872266,0.08694458007812769,-0.007186889648436568

-0.0726318359375,0.211639404296875,-0.01556396484375,-0.00537109375,0.02935791015625,0.013336181640625
-0.07916259765628178,0.23179626464843556,0.015182495117158901,-0.023559570312496184,0.028167724609377342,0.0051269531249973545
-0.100830078125,0.1744384765625,0.01104736328125,-0.010406494140625,0.034393310546875,-0.002044677734375
-0.10160827636718496,0.2032928466797014,0.017349243164046388,1.5258789069243738e-05,0.03067016601562296,-0.003280639648437652
-0.109161376953125,0.16644287109375,0.05914306640625,0.017181396484375,0.017669677734375,-0.000457763671875
-0.187255859375,0.14117431640625,0.057769775390625,0.022705078125,0.0192108154296875,0.0058441162109375
-0.11968994140627867,0.17367553710936168,0.08547973632809316,0.02075195312499571,0.03173828125000503,0.006347656249997745
-0.1437530517578125,0.158203125,0.03814697265625,0.0142974853515625,0.0362701416015625,0.0034637451171875
-0.12451171875,0.214019775390625,0.0968017578125,0.014007568359375,0.036651611328125,0.002716064453125
-0.10264587402342971,0.15124511718752226,0.13204956054686443,0.01921081542968531,0.05133056640624636,-0.003860473632809356
-0.126190185546875,0.093353271484375,0.12347412109375,0.0291748046875,0.071685791015625,-0.00677490234375
-0.16067504882814235,0.07125854492187617,0.08981323242186373,0.034393310546872266,0.08694458007812769,-0.007186889648436568
-0.27093505859375,0.266082763671875,0.0933837890625,0.008056640625,0.0904541015625,-0.0106201171875
-0.2620544433593937,0.2909698486327778,0.123214721679689,0.013809204101563735,0.08363342285156213,-0.016098022460940862
-0.22802734375,0.250885009765625,0.139129638671875,0.015228271484375,0.074676513671875,-0.018341064453125
-0.2461395263671875,0.227081298828125,0.2581024169921875,-0.0002288818359375,0.052825927734375,-0.0178680419921875
-0.08795166015622906,0.20965576171870226,0.21209716796870295,-0.023071289062496315,0.040435791015609776,-0.011413574218738507
-0.0188446044921875,0.1956024169921875,0.1727142333984375,-0.018463134765625,0.0140838623046875,0.0109710693359375
-0.04718017578125,0.154296875,0.111358642578125,-0.01092529296875,-0.01416015625,0.023345947265625
-0.12098693847655671,0.07048034667969516,0.08393859863281782,-0.00840759277343748,-0.03306579589843479,0.03211975097655957

-0.12451171875,0.214019775390625,0.0968017578125,0.014007568359375,0.036651611328125,0.002716064453125
-0.10264587402342971,0.15124511718752226,0.13204956054686443,0.01921081542968531,0.05133056640624636,-0.003860473632809356
-0.126190185546875,0.093353271484375,0.12347412109375,0.0291748046875,0.071685791015625,-0.00677490234375
-0.16067504882814235,0.07125854492187617,0.08981323242186373,0.034393310546872266,0.08694458007812769,-0.007186889648436568
-0.27093505859375,0.266082763671875,0.0933837890625,0.008056640625,0.0904541015625,-0.0106201171875
-0.2620544433593937,0.2909698486327778,0.123214721679689,0.013809204101563735,0.08363342285156213,-0.016098022460940862
-0.22802734375,0.250885009765625,0.139129638671875,0.015228271484375,0.074676513671875,-0.018341064453125
-0.2461395263671875,0.227081298828125,0.2581024169921875,-0.0002288818359375,0.052825927734375,-0.0178680419921875
-0.08795166015622906,0.20965576171870226,0.21209716796870295,-0.023071289062496315,0.040435791015609776,-0.011413574218738507
-0.0188446044921875,0.1956024169921875,0.1727142333984375,-0.018463134765625,0.0140838623046875,0.0109710693359375
-0.04718017578125,0.154296875,0.111358642578125,-0.01092529296875,-0.01416015625,0.023345947265625
-0.12098693847655671,0.07048034667969516,0.08393859863281782,-0.00840759277343748,-0.03306579589843479,0.03211975097655957
-0.108734130859375,0.04254150390625,0.064910888671875,-0.016937255859375,-0.03668212890625,0.042327880859375
-0.08314514160155875,-0.02145385742188996,0.046295166015621794,-0.044433593750009326,-0.03277587890624835,0.048294067382814214
-0.08984375,-0.022613525390625,0.009033203125,-0.08795166015625,-0.0260009765625,0.060150146484375
-0.13088989257813763,0.035598754882844225,0.020141601562505856,-0.09016418457031045,-0.03126525878906591,0.06970214843750212
-0.208099365234375,0.191314697265625,0.045196533203125,-0.072418212890625,-0.04461669921875,0.066314697265625
-0.109649658203125,0.259033203125,-0.0056304931640625,-0.068328857421875,-0.027252197265625,0.0523529052734375
-0.12283325195312408,0.45333862304721007,0.024536132812594195,-0.09463500976563081,-0.0015258789062577195,0.029724121093740157
-0.066253662109375,0.5870361328125,0.175567626953125,-0.0835723876953125,-0.0138702392578125,0.000274658203125

-0.08795166015622906,0.20965576171870226,0.21209716796870295,-0.023071289062496315,0.040435791015609776,-0.011413574218738507
-0.0188446044921875,0.1956024169921875,0.1727142333984375,-0.018463134765625,0.0140838623046875,0.0109710693359375
-0.04718017578125,0.154296875,0.111358642578125,-0.01092529296875,-0.01416015625,0.023345947265625
-0.12098693847655671,0.07048034667969516,0.08393859863281782,-0.00840759277343748,-0.03306579589843479,0.03211975097655957
-0.108734130859375,0.04254150390625,0.064910888671875,-0.016937255859375,-0.03668212890625,0.042327880859375
-0.08314514160155875,-0.02145385742188996,0.046295166015621794,-0.044433593750009326,-0.03277587890624835,0.048294067382814214
-0.08984375,-0.022613525390625,0.009033203125,-0.08795166015625,-0.0260009765625,0.060150146484375
-0.13088989257813763,0.035598754882844225,0.020141601562505856,-0.09016418457031045,-0.03126525878906591,0.06970214843750212
-0.208099365234375,0.191314697265625,0.045196533203125,-0.072418212890625,-0.04461669921875,0.066314697265625
-0.109649658203125,0.259033203125,-0.0056304931640625,-0.068328857421875,-0.027252197265625,0.0523529052734375
-0.12283325195312408,0.45333862304721007,0.024536132812594195,-0.09463500976563081,-0.0015258789062577195,0.029724121093740157
