user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Downstairs,5214522345000,-10.248380206298828,-12.791022369384764,0.23223756103515625
hamza,Downstairs,5214572345000,-11.324573852539062,-10.539275708007812,1.1061211669921875
hamza,Downstairs,5214622345000,-11.15338843383789,-7.280767248535156,0.44053310546874996
hamza,Downstairs,5214672345000,-10.925939276123046,-3.902548706054687,0.10175357055664062
hamza,Downstairs,5214722345000,-10.225635290527343,-1.8662801940917968,0.5542576843261718
hamza,Downstairs,5214772345000,-9.64025298461914,-0.43933600463867184,0.8631096984863281
hamza,Downstairs,5214822345000,-8.820238916015624,-0.18315642700195311,1.3275848205566405
hamza,Downstairs,5214872345000,-8.467094171142577,-0.22744915771484372,0.8176198669433593
hamza,Downstairs,5214922345000,-4.548983154296875,-4.617217901611328,1.2677297790527342
hamza,Downstairs,5214972345000,-2.867056488037109,-1.562216583251953,0.3064578125
hamza,Downstairs,5215022345000,-2.8610709838867185,0.6177040283203125,-0.3555389465332031
hamza,Downstairs,5215072345000,-3.0238766967773434,2.1966800231933594,-2.0973206542968748
hamza,Downstairs,5215122345000,-4.799177227783203,-0.06703764648437499,0.9648632690429687
hamza,Downstairs,5215172345000,-5.805939025878906,-0.27174188842773433,2.8000188415527343
hamza,Downstairs,5215222345000,-6.189011291503906,0.2825157958984375,3.841496563720703
hamza,Downstairs,5215272345000,-6.092046124267577,0.7326257080078125,3.594893792724609
hamza,Downstairs,5215322345000,-5.705382556152343,0.3327940307617187,2.280477081298828
hamza,Downstairs,5215372345000,-5.708973858642578,-2.086546746826172,1.8950106140136718
hamza,Downstairs,5215422345000,-6.056133099365234,-4.20062681274414,2.729389892578125
hamza,Downstairs,5215472345000,-8.593986859130858,-9.402029919433593,2.3594857360839843
hamza,Downstairs,5215522345000,-10.097545501708984,-11.365275280761718,1.9584569580078124
hamza,Downstairs,5215572345000,-11.623849060058593,-10.060435375976562,3.034650604248047
hamza,Downstairs,5215622345000,-10.534487304687499,-6.2021794006347655,5.904101293945312
hamza,Downstairs,5215672345000,-5.720944866943359,-3.1747114013671873,6.382941625976562
hamza,Downstairs,5215722345000,-4.533420843505859,-2.967612957763672,4.255693450927734
hamza,Downstairs,5215772345000,-2.6910826660156246,-2.4863784240722655,2.4444798950195312
hamza,Downstairs,5215822345000,-1.3275848205566405,-2.050633721923828,1.180341418457031
hamza,Downstairs,5215872345000,-0.43574470214843747,-1.8902222106933593,0.46806642456054687
hamza,Downstairs,5215922345000,-3.323151904296875,-3.2441432495117186,-3.2034418212890623
hamza,Downstairs,5215972345000,-20.260931549072264,-19.718644873046873,22.66471001586914
hamza,Downstairs,5216022345000,-18.07382833251953,-0.968454571533203,7.338228088378906
hamza,Downstairs,5216072345000,-16.03037721557617,5.461173986816406,-1.8818425048828125
hamza,Downstairs,5216122345000,-12.611457244873046,2.117671368408203,1.294065997314453
hamza,Downstairs,5216172345000,-14.81053146972656,-13.04959614868164,14.112621685791014
hamza,Downstairs,5216222345000,-17.274164978027343,-17.62850682373047,5.930437512207031
hamza,Downstairs,5216272345000,-11.646593975830077,-14.852429998779296,2.598905902099609
hamza,Downstairs,5216322345000,-10.17655415649414,-14.385560675048827,3.497928625488281
hamza,Downstairs,5216372345000,-10.743979949951171,-13.62420454711914,3.9240965209960934
hamza,Downstairs,5216422345000,-10.89122335205078,-10.888829150390624,1.686715069580078
hamza,Downstairs,5216472345000,-10.55962642211914,-8.689754925537109,0.3794809631347656
hamza,Downstairs,5216522345000,-9.612719665527344,-7.742848168945312,3.017891192626953
hamza,Downstairs,5216572345000,-8.476670977783202,-7.513004809570312,7.874529260253905
hamza,Downstairs,5216622345000,-9.355342987060546,-7.369352709960937,10.951078393554686
hamza,Downstairs,5216672345000,-9.60793126220703,-6.013037469482422,9.906009368896484
hamza,Downstairs,5216722345000,-9.100360510253905,-4.383783239746093,7.3549875
hamza,Downstairs,5216772345000,-8.310273962402343,-4.158728283691406,5.409698651123047
hamza,Downstairs,5216822345000,-6.423643054199219,-4.727351177978515,4.714183068847656
hamza,Downstairs,5216872345000,-4.316745593261719,-5.257666845703125,5.934028814697265
hamza,Downstairs,5216922345000,-4.094084838867187,-4.116829754638672,-4.278438366699218
hamza,Downstairs,5216972345000,-8.111555224609374,-7.122749938964843,-3.1651345947265623
