user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Upstairs,4996322345000,-2.231395947265625,1.3347674255371094,-1.0857704528808594
hamza,Upstairs,4996372345000,-1.0534487304687499,1.6543933471679686,-1.964442462158203
hamza,Upstairs,4996422345000,-0.8930372192382812,1.5729904907226562,-1.7573440185546874
hamza,Upstairs,4996472345000,-0.5315127685546874,0.928950244140625,-1.7010802795410156
hamza,Upstairs,4996522345000,-0.5051765502929687,-0.5853823059082031,-2.5426421630859375
hamza,Upstairs,4996572345000,0.15083470458984374,-1.1923124267578125,-2.7246014892578123
hamza,Upstairs,4996622345000,1.4221557861328125,-1.1947066284179686,-3.1387983764648437
hamza,Upstairs,4996672345000,2.8622680847167965,-1.073799444580078,-3.5230677429199218
hamza,Upstairs,4996722345000,1.848323681640625,-1.2030863342285156,-4.033032696533203
hamza,Upstairs,4996772345000,-0.3136404174804687,-1.9069816223144531,0.4525041137695312
hamza,Upstairs,4996822345000,-0.3327940307617187,-3.0430303100585934,5.533000036621093
hamza,Upstairs,4996872345000,-2.798821740722656,-2.9987375793457027,2.436100189208984
hamza,Upstairs,4996922345000,-19.06383071899414,-6.812700823974609,1.9488801513671874
hamza,Upstairs,4996972345000,-12.181698046874999,-4.260481854248047,6.515819818115234
hamza,Upstairs,4997022345000,-9.694122521972655,-0.8259995727539062,5.392939239501953
hamza,Upstairs,4997072345000,-9.379285003662108,0.24660277099609373,0.13766659545898435
hamza,Upstairs,4997122345000,-12.20085166015625,-2.8227637573242186,-4.450820886230469
hamza,Upstairs,4997172345000,-18.73821929321289,-10.430339532470702,-7.430404852294921
hamza,Upstairs,4997222345000,-21.179107885742187,-14.55554899291992,-5.221753820800781
hamza,Upstairs,4997272345000,-22.340295690917966,-18.166005096435544,0.5602431884765625
hamza,Upstairs,4997322345000,-19.706673864746094,-19.6623811340332,2.521094348144531
hamza,Upstairs,4997372345000,-17.464504010009765,-14.188039038085936,1.9991583862304687
hamza,Upstairs,4997422345000,-15.53238327026367,-9.655815295410155,-0.8858546142578124
hamza,Upstairs,4997472345000,-14.47294903564453,-7.672219219970703,-2.8945898071289062
hamza,Upstairs,4997522345000,-15.136142895507811,-6.692990740966796,0.9804255798339843
hamza,Upstairs,4997572345000,-11.353304272460937,-8.535328918457031,7.949946612548827
hamza,Upstairs,4997622345000,-9.929951385498047,-8.553285430908202,10.42555112915039
hamza,Upstairs,4997672345000,-5.7329158752441405,-5.791573815917968,7.3466077941894525
hamza,Upstairs,4997722345000,-5.1882349975585935,-3.909731311035156,10.34893667602539
hamza,Upstairs,4997772345000,-5.8226984375,-1.7741034301757812,12.097900988769531
hamza,Upstairs,4997822345000,-5.580884069824219,-1.1743559143066407,11.54843170776367
hamza,Upstairs,4997872345000,-3.9923312683105467,-0.2442085693359375,9.188945971679686
hamza,Upstairs,4997922345000,-0.181959326171875,-4.892551092529296,-0.719457598876953
hamza,Upstairs,4997972345000,-1.4137760803222656,-2.9735984619140625,-1.5370774658203123
hamza,Upstairs,4998022345000,-2.527079852294922,-2.310404602050781,-1.246181964111328
hamza,Upstairs,4998072345000,-3.0813375366210938,-1.1360486877441405,-1.6041151123046875
hamza,Upstairs,4998122345000,-3.526659045410156,-1.6041151123046875,-2.1021090576171875
hamza,Upstairs,4998172345000,-4.722562774658203,-2.0781670410156248,-2.0266917053222655
hamza,Upstairs,4998222345000,-5.191826300048827,-3.7337574890136715,-1.9632453613281249
hamza,Upstairs,4998272345000,-6.5505357421875,-8.894459167480468,-1.0690110412597655
hamza,Upstairs,4998322345000,-12.48695875854492,-15.112200878906249,3.547009759521484
hamza,Upstairs,4998372345000,-15.80053385620117,-18.072631231689453,7.9834654357910155
hamza,Upstairs,4998422345000,-15.988478686523436,-18.672378747558593,14.973337182617186
hamza,Upstairs,4998472345000,-12.97896719970703,-4.649539624023437,6.3709706176757805
hamza,Upstairs,4998522345000,-11.591527337646484,-4.6351744140625,6.9719152343749995
hamza,Upstairs,4998572345000,-11.924321368408203,-8.246827618408203,8.231265307617187
hamza,Upstairs,4998622345000,-11.572373724365233,-12.003330023193358,6.858190655517578
hamza,Upstairs,4998672345000,-10.890026251220702,-14.419079498291016,5.768828900146484
hamza,Upstairs,4998722345000,-10.314220751953124,-15.404293481445311,6.983886242675781
hamza,Upstairs,4998772345000,-8.033743670654296,-13.423091607666015,8.090007409667969
hamza,Upstairs,4998822345000,-9.10993731689453,-9.214085089111327,7.271190441894531
hamza,Upstairs,4998872345000,-8.385691314697265,-5.117606048583984,5.729324572753906
hamza,Upstairs,4998922345000,0.3842693664550781,2.2732944763183593,-0.18914193115234373
hamza,Upstairs,4998972345000,-0.9504980590820312,1.6927005737304686,-0.36631285400390623
hamza,Upstairs,4999022345000,-1.668758557128906,1.6519991455078125,0.017956512451171875
hamza,Upstairs,4999072345000,-2.2649147705078123,2.1978771240234374,0.07302315063476562
hamza,Upstairs,4999122345000,-2.482787121582031,1.600523809814453,-1.1791443176269532
hamza,Upstairs,4999172345000,-2.2026655273437497,1.7908628417968748,-1.6699556579589843
hamza,Upstairs,4999222345000,-1.350329736328125,2.3056161987304686,-3.056198419189453
hamza,Upstairs,4999272345000,-0.5817910034179687,2.81558115234375,-3.6104561035156246
hamza,Upstairs,4999322345000,-0.086191259765625,3.5218706420898434,-3.785232824707031
hamza,Upstairs,4999372345000,0.5925649108886718,4.583699078369141,-3.778050219726562
hamza,Upstairs,4999422345000,1.6256629272460936,4.774038110351563,-1.227028350830078
hamza,Upstairs,4999472345000,1.2078747375488281,3.754108203125,1.0977414611816405
hamza,Upstairs,4999522345000,-0.43574470214843747,1.5574281799316405,-3.0550013183593747
hamza,Upstairs,4999572345000,-2.596511700439453,-0.8798691101074219,-8.493430389404296
hamza,Upstairs,4999622345000,-1.993172882080078,-4.924872814941406,-4.824316345214844
hamza,Upstairs,4999672345000,0.26336218261718747,-10.102333905029296,4.4005426513671875
hamza,Upstairs,4999722345000,-3.372233038330078,-12.79341657104492,6.296750366210937
hamza,Upstairs,4999772345000,-13.032836737060546,-15.50724415283203,11.589133135986328
hamza,Upstairs,4999822345000,-22.662315814208984,-9.488221179199218,9.605537060546874
hamza,Upstairs,4999872345000,-38.404191729736326,-17.111359265136716,1.9584569580078124
hamza,Upstairs,4999922345000,-20.79364141845703,-8.437166650390624,-10.311826550292968
hamza,Upstairs,4999972345000,-28.118701397705077,-17.450138800048826,-10.474632263183594
hamza,Upstairs,5000022345000,-18.875885888671874,-26.178200952148437,4.420893365478515
hamza,Upstairs,5000072345000,-15.456965917968748,-12.273874810791014,2.04943662109375
hamza,Upstairs,5000122345000,-9.491812481689452,-15.746664318847655,-10.287884533691406
hamza,Upstairs,5000172345000,-14.586673614501953,-8.965088116455078,0.488417138671875
hamza,Upstairs,5000222345000,-11.505336077880859,-6.472724188232421,6.902483386230468
hamza,Upstairs,5000272345000,-9.694122521972655,-5.950788226318359,10.600327850341797
hamza,Upstairs,5000322345000,-9.10395181274414,-4.687846850585937,11.154585534667968
hamza,Upstairs,5000372345000,-8.246827618408203,-3.2166099304199216,9.427169036865234
hamza,Upstairs,5000422345000,-8.016984259033203,-1.3922282653808593,9.182960467529297
hamza,Upstairs,5000472345000,-7.550114935302734,0.06703764648437499,10.529698901367187
hamza,Upstairs,5000522345000,-6.092046124267577,2.070984436035156,11.051634863281249
hamza,Upstairs,5000572345000,-4.6064439941406246,4.3430818115234375,11.429918725585937
hamza,Upstairs,5000622345000,-3.265691064453125,4.347870214843749,12.920309259033202
hamza,Upstairs,5000672345000,-1.5670049865722655,4.294000677490234,13.468581439208984
hamza,Upstairs,5000722345000,-0.16998831787109375,3.8367081604003905,12.203245861816406
hamza,Upstairs,5000772345000,0.7517793212890624,0.5614402893066406,4.431667272949219
hamza,Upstairs,5000822345000,0.5518634826660156,-2.760514514160156,0.9050082275390624
hamza,Upstairs,5000872345000,1.6723498596191406,-5.6407391113281244,-1.6747440612792968
hamza,Upstairs,5000922345000,-2.749740606689453,0.18076222534179687,-1.4341267944335936
hamza,Upstairs,5000972345000,-3.2166099304199216,-0.8822633117675781,-1.504755743408203
hamza,Upstairs,5001022345000,-4.636371514892578,-3.3865982482910155,-1.1372457885742187
hamza,Upstairs,5001072345000,-5.947196923828125,-5.121197351074218,-0.4525041137695312
hamza,Upstairs,5001122345000,-7.641094598388672,-7.256825231933593,1.3754688537597655
hamza,Upstairs,5001172345000,-10.212467181396484,-10.28549033203125,2.9975404785156248
hamza,Upstairs,5001222345000,-13.520056774902343,-12.81975278930664,3.9408559326171875
hamza,Upstairs,5001272345000,-17.770961822509765,-14.283807104492187,3.594893792724609
hamza,Upstairs,5001322345000,-20.392612640380857,-15.875951208496092,4.861426470947265
hamza,Upstairs,5001372345000,-21.966800231933593,-15.029600921630859,8.434772448730468
hamza,Upstairs,5001422345000,-21.38141792602539,-14.238317272949217,13.366827868652344
hamza,Upstairs,5001472345000,-20.810400830078123,-13.140575811767578,18.134880474853514
hamza,Upstairs,5001522345000,-18.231845642089844,-10.280701928710936,14.052766644287109
hamza,Upstairs,5001572345000,-8.285134844970703,-10.929530578613281,9.836577520751952
hamza,Upstairs,5001622345000,-9.035717065429687,-12.101492291259765,8.281543542480469
hamza,Upstairs,5001672345000,-10.289081634521484,-13.740323327636718,5.899312890625
hamza,Upstairs,5001722345000,-10.386046801757812,-15.716736798095702,5.329492895507812
hamza,Upstairs,5001772345000,-10.303446844482421,-15.027206719970703,5.272032055664062
hamza,Upstairs,5001822345000,-9.364919793701171,-10.539275708007812,6.060921502685546
hamza,Upstairs,5001872345000,-8.33182177734375,-6.177040283203125,4.85184966430664
hamza,Upstairs,5001922345000,-0.8379705810546875,3.5039141296386718,-1.7202338928222656
hamza,Upstairs,5001972345000,-1.5179238525390624,4.417302062988281,-1.4161702819824218
hamza,Upstairs,5002022345000,-1.772906329345703,3.068169427490234,-2.048239520263672
hamza,Upstairs,5002072345000,-1.5646107849121094,2.1308394775390624,-2.6695348510742187
hamza,Upstairs,5002122345000,-1.2497732666015624,1.5670049865722655,-3.1842882080078123
hamza,Upstairs,5002172345000,-0.9074024291992187,0.7589619262695312,-4.107252947998047
hamza,Upstairs,5002222345000,0.5386953735351562,1.1013327636718748,-4.742913488769531
hamza,Upstairs,5002272345000,2.3343466186523436,1.159990704345703,-5.288791467285156
hamza,Upstairs,5002322345000,3.594893792724609,1.6328455322265625,-4.050989208984375
hamza,Upstairs,5002372345000,3.451241693115234,2.3774422485351563,-0.49200844116210934
hamza,Upstairs,5002422345000,2.7186159851074216,1.9285294372558592,2.5809493896484375
hamza,Upstairs,5002472345000,2.0350714111328125,0.42018239135742186,3.343502618408203
hamza,Upstairs,5002522345000,-0.93852705078125,-1.68551796875,-3.9695863525390624
hamza,Upstairs,5002572345000,-2.424129180908203,-7.271190441894531,3.6284126159667967
hamza,Upstairs,5002622345000,-8.616731774902343,-10.007762939453125,10.662577093505858
hamza,Upstairs,5002672345000,-18.484433917236327,-5.5449710449218745,9.605537060546874
hamza,Upstairs,5002722345000,-24.845827728271484,-2.7736826232910157,4.696226556396484
hamza,Upstairs,5002772345000,-28.74239093017578,-3.726574884033203,0.9109937316894531
hamza,Upstairs,5002822345000,-27.223269976806638,-5.504269616699219,-1.0749965454101562
hamza,Upstairs,5002872345000,-14.104241979980468,-6.545747338867187,3.7421371948242186
hamza,Upstairs,5002922345000,-25.183410162353514,-22.57492745361328,-1.3910311645507811
hamza,Upstairs,5002972345000,-21.95602632446289,-23.9420166015625,3.5134909362792968
hamza,Upstairs,5003022345000,-17.750611108398438,-19.133262567138672,0.4477157104492187
hamza,Upstairs,5003072345000,-15.301342810058593,-14.915876342773437,-3.489548919677734
hamza,Upstairs,5003122345000,-13.766659545898436,-10.18373676147461,-1.9800047729492187
hamza,Upstairs,5003172345000,-15.140931298828123,-9.127893829345702,0.2597708801269531
hamza,Upstairs,5003222345000,-13.52843648071289,-8.735244757080078,2.0183119995117185
hamza,Upstairs,5003272345000,-13.254300390625,-11.23000288696289,1.8231845642089843
hamza,Upstairs,5003322345000,-13.231555474853515,-9.849745629882811,6.0333881835937495
hamza,Upstairs,5003372345000,-8.747215765380858,-7.411251239013671,11.362881079101562
hamza,Upstairs,5003422345000,-8.002619049072266,-3.4332851806640625,11.882422839355469
hamza,Upstairs,5003472345000,-7.286752752685547,2.588131994628906,12.156558929443358
hamza,Upstairs,5003522345000,-4.554968658447265,3.81156904296875,10.305841046142577
hamza,Upstairs,5003572345000,0.7661445312499999,2.5055320373535155,7.107187628173827
hamza,Upstairs,5003622345000,3.774458917236328,0.4070142822265625,2.845508673095703
hamza,Upstairs,5003672345000,4.045003704833984,-1.6136919189453125,0.6775590698242188
hamza,Upstairs,5003722345000,3.5877111877441403,-4.8698061767578125,-0.42975919799804685
hamza,Upstairs,5003772345000,2.518700146484375,-7.844601739501953,-0.5027823486328125
hamza,Upstairs,5003822345000,0.622492431640625,-8.470685473632813,-0.6428431457519531
hamza,Upstairs,5003872345000,-1.025915411376953,-6.659471917724609,-1.0366893188476562
hamza,Upstairs,5003922345000,-7.228094812011718,-6.3147068786621094,-1.6436194396972654
hamza,Upstairs,5003972345000,-9.226056097412108,-7.818265521240234,-0.7170633972167968
hamza,Upstairs,5004022345000,-11.943474981689452,-9.854534033203125,-0.011971008300781249
hamza,Upstairs,5004072345000,-15.310919616699218,-11.979388006591796,2.529474053955078
hamza,Upstairs,5004122345000,-18.96925975341797,-14.905102435302734,5.832275244140624
hamza,Upstairs,5004172345000,-22.2672725402832,-18.77532941894531,11.824961999511718
hamza,Upstairs,5004222345000,-21.543026538085936,-20.12326495361328,16.642095739746093
hamza,Upstairs,5004272345000,-17.93975303955078,-14.299369415283202,10.29147583618164
hamza,Upstairs,5004322345000,-12.688071697998046,-10.787075579833983,7.089231115722656
hamza,Upstairs,5004372345000,-10.394426507568358,-7.6279264892578125,9.281122735595703
hamza,Upstairs,5004422345000,-8.93755479736328,-7.800309008789062,7.339425189208984
hamza,Upstairs,5004472345000,-8.78552299194336,-8.33182177734375,6.460753179931641
hamza,Upstairs,5004522345000,-8.945934503173827,-11.737573638916015,7.453149768066406
hamza,Upstairs,5004572345000,-9.309853155517578,-11.762712756347655,7.252036828613281
hamza,Upstairs,5004622345000,-9.058461981201171,-11.348515869140625,7.4208280456542965
hamza,Upstairs,5004672345000,-8.742427362060546,-10.22204398803711,7.39928023071289
hamza,Upstairs,5004722345000,-8.257601525878906,-8.725667950439453,7.031770275878906
hamza,Upstairs,5004772345000,-7.220912207031249,-7.958326318359375,7.1023992248535155
hamza,Upstairs,5004822345000,-6.059724401855468,-7.241262921142578,7.088034014892577
hamza,Upstairs,5004872345000,-4.46877739868164,-7.259219433593749,6.1076084350585935
hamza,Upstairs,5004922345000,-1.659181750488281,2.3906103576660156,-0.15322890625
hamza,Upstairs,5004972345000,-2.3870190551757813,2.3427263244628906,-0.39863457641601563
hamza,Upstairs,5005022345000,-2.8000188415527343,2.024297503662109,-0.28012159423828126
hamza,Upstairs,5005072345000,-2.991554974365234,1.889025109863281,-0.15203180541992187
hamza,Upstairs,5005122345000,-2.893392706298828,1.7034744812011717,-0.9612719665527343
hamza,Upstairs,5005172345000,-1.8423381774902343,1.600523809814453,-3.707421270751953
hamza,Upstairs,5005222345000,1.061828436279297,2.503137835693359,-1.5765817932128905
hamza,Upstairs,5005272345000,2.479195819091797,2.6527754394531247,2.138022082519531
hamza,Upstairs,5005322345000,2.407369769287109,1.3192051147460937,2.1727380065917967
hamza,Upstairs,5005372345000,-1.177947216796875,-1.467645617675781,-8.26119282836914
hamza,Upstairs,5005422345000,-2.5725696838378904,-5.0757075195312495,-6.083666418457031
hamza,Upstairs,5005472345000,-4.073734124755859,-9.306261853027344,4.8877626892089845
hamza,Upstairs,5005522345000,-12.208034265136718,-10.730811840820312,9.08479819946289
hamza,Upstairs,5005572345000,-20.062212811279295,-6.6139820861816405,5.935225915527344
hamza,Upstairs,5005622345000,-26.840197711181638,-5.549759448242187,2.128445275878906
hamza,Upstairs,5005672345000,-32.734722198486324,-8.152256652832031,1.083376251220703
hamza,Upstairs,5005722345000,-28.936321264648434,-9.285911138916015,1.1827356201171875
hamza,Upstairs,5005772345000,-10.345345373535155,-2.521094348144531,3.81156904296875
hamza,Upstairs,5005822345000,-3.919308117675781,2.1691467041015624,3.763685009765625
hamza,Upstairs,5005872345000,-5.534197137451171,2.731784094238281,-1.2078747375488281
hamza,Upstairs,5005922345000,-25.457546252441404,-14.219163659667968,-9.679757312011718
hamza,Upstairs,5005972345000,-20.77448780517578,-25.507824487304685,8.061276989746093
hamza,Upstairs,5006022345000,-14.462175128173827,-14.328099835205077,-2.3163901062011716
hamza,Upstairs,5006072345000,-13.69363639526367,-12.407950103759765,-2.9891607727050777
hamza,Upstairs,5006122345000,-14.177265130615234,-9.622296472167967,-1.0007762939453124
hamza,Upstairs,5006172345000,-15.20078634033203,-10.562020623779297,-0.15083470458984374
hamza,Upstairs,5006222345000,-13.493720556640625,-11.324573852539062,4.133589166259766
hamza,Upstairs,5006272345000,-10.611101757812499,-9.664195001220703,7.340622290039062
hamza,Upstairs,5006322345000,-8.423998541259765,-8.49103618774414,8.062474090576172
hamza,Upstairs,5006372345000,-7.960720520019531,-8.341398583984375,7.4603323730468745
hamza,Upstairs,5006422345000,-8.28034644165039,-6.386532928466797,8.628702783203124
hamza,Upstairs,5006472345000,-8.169016064453125,-4.4819455078125,8.777143286132812
hamza,Upstairs,5006522345000,-7.572859851074218,-1.2521674682617188,9.093177905273437
hamza,Upstairs,5006572345000,-6.208164904785156,1.9991583862304687,10.832565411376953
hamza,Upstairs,5006622345000,-4.7022120605468745,3.7600937072753906,12.937068670654297
hamza,Upstairs,5006672345000,-2.7521348083496093,3.284844677734375,11.352107171630859
hamza,Upstairs,5006722345000,-1.8195932617187498,2.7916391357421872,10.557232220458983
hamza,Upstairs,5006772345000,-0.6859387756347656,1.16837041015625,8.172607366943359
hamza,Upstairs,5006822345000,0.7158662963867187,-0.15322890625,4.904522100830078
hamza,Upstairs,5006872345000,1.7776947326660155,-1.1468225952148436,1.9309236389160156
hamza,Upstairs,5006922345000,-1.1516109985351561,-4.034229797363281,-0.967257470703125
hamza,Upstairs,5006972345000,-2.6503812377929687,-1.9776105712890624,-0.9516951599121093
hamza,Upstairs,5007022345000,-4.319139794921875,-2.6946739685058594,-1.1276689819335937
hamza,Upstairs,5007072345000,-6.4834980957031245,-5.4013189453125,-1.5957354064941405
hamza,Upstairs,5007122345000,-8.30668265991211,-7.338228088378906,-1.1982979309082031
hamza,Upstairs,5007172345000,-10.13824692993164,-9.0788126953125,-0.35194764404296874
hamza,Upstairs,5007222345000,-12.886790435791015,-12.054805358886718,1.8519149841308593
hamza,Upstairs,5007272345000,-23.25128942260742,-18.145654382324217,7.376535314941406
hamza,Upstairs,5007322345000,-26.320655950927733,-17.377115649414062,12.76947455444336
hamza,Upstairs,5007372345000,-22.012290063476563,-11.899182250976562,9.004592443847656
hamza,Upstairs,5007422345000,-15.658078857421874,-12.42351241455078,6.2584431396484375
hamza,Upstairs,5007472345000,-13.268665600585937,-11.973402502441406,6.254851837158203
hamza,Upstairs,5007522345000,-11.595118640136718,-11.659762084960937,7.97388862915039
hamza,Upstairs,5007572345000,-10.77031616821289,-11.614272253417967,7.914033587646484
hamza,Upstairs,5007622345000,-11.027692846679686,-12.33372985229492,7.1023992248535155
hamza,Upstairs,5007672345000,-10.012551342773437,-11.81658229370117,5.725733270263672
hamza,Upstairs,5007722345000,-8.752004168701172,-8.817844714355468,5.284003063964843
hamza,Upstairs,5007772345000,-7.485471490478515,-7.167042669677734,4.856638067626953
hamza,Upstairs,5007822345000,-6.212953308105468,-5.1152118469238275,3.8091748413085935
hamza,Upstairs,5007872345000,-5.315127685546875,-3.208230224609375,3.071760729980469
hamza,Upstairs,5007922345000,-1.8950106140136718,3.3961750549316405,-2.7341782958984373
hamza,Upstairs,5007972345000,-1.0091559997558592,1.6699556579589843,-2.914940521240234
hamza,Upstairs,5008022345000,0.23822306518554687,1.0498574279785156,-1.9045874206542968
hamza,Upstairs,5008072345000,2.437297290039062,1.388636962890625,-2.281674182128906
hamza,Upstairs,5008122345000,4.507084625244141,2.0757728393554684,-2.6144682128906247
