user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Walking,4994372345000,-7.532158422851562,3.0609868225097654,3.6236242126464844
hamza,Walking,4994422345000,-7.574056951904296,3.286041778564453,4.001908074951172
hamza,Walking,4994472345000,-7.637503295898437,3.3255461059570313,4.407725256347656
hamza,Walking,4994522345000,-7.700949639892578,3.2525229553222657,4.782417816162109
hamza,Walking,4994572345000,-7.842207537841796,3.0514100158691404,5.003881469726562
hamza,Walking,4994622345000,-7.982268334960937,2.8215666564941406,5.080495922851562
hamza,Walking,4994672345000,-8.269572534179687,2.7916391357421872,5.080495922851562
hamza,Walking,4994722345000,-8.748412866210938,3.1663316955566403,5.035006091308594
hamza,Walking,4994772345000,-11.410765112304686,4.811148236083984,6.253654736328125
hamza,Walking,4994822345000,-11.342530364990234,6.189011291503906,4.078522528076172
hamza,Walking,4994872345000,-10.245986004638672,6.731297967529296,5.424063861083984
hamza,Walking,4994922345000,-2.299630694580078,5.15830747680664,4.509478826904297
hamza,Walking,4994972345000,-3.2249896362304686,5.009866973876953,1.3658920471191405
hamza,Walking,4995022345000,-5.117606048583984,4.593275885009765,-0.9696516723632812
hamza,Walking,4995072345000,-8.783128790283202,3.763685009765625,-1.7381904052734374
hamza,Walking,4995122345000,-10.594342346191405,2.881421697998047,0.201112939453125
hamza,Walking,4995172345000,-10.210072979736328,3.0992940490722654,0.9564835632324218
hamza,Walking,4995222345000,-8.878896856689453,2.1990742248535153,3.8199487487792965
hamza,Walking,4995272345000,-8.580818749999999,1.407790576171875,4.672284539794922
hamza,Walking,4995322345000,-8.779537487792968,1.1959037292480468,4.618415002441406
hamza,Walking,4995372345000,-8.585607153320312,1.7202338928222656,3.6367923217773437
hamza,Walking,4995422345000,-8.372523205566406,2.5378537597656248,1.6448165405273436
hamza,Walking,4995472345000,-7.636306195068359,3.2836475769042965,-0.029927520751953124
hamza,Walking,4995522345000,-7.523778717041015,3.585316986083984,-1.0654197387695312
hamza,Walking,4995572345000,-8.321047869873047,3.4859576171874997,-1.562216583251953
hamza,Walking,4995622345000,-9.119514123535156,3.5673604736328124,-1.0043675964355467
hamza,Walking,4995672345000,-9.411606726074218,4.112041351318359,1.025915411376953
hamza,Walking,4995722345000,-9.265560424804686,4.260481854248047,2.9735984619140625
hamza,Walking,4995772345000,-9.514557397460937,4.042609503173828,5.485116003417969
hamza,Walking,4995822345000,-10.375272894287109,2.365471240234375,0.9241618408203125
hamza,Walking,4995872345000,-10.29865844116211,2.023100402832031,-0.09337386474609374
hamza,Walking,4995922345000,-8.615534674072265,2.5737667846679684,3.547009759521484
hamza,Walking,4995972345000,-8.129511737060547,3.3578678283691406,1.7896657409667969
hamza,Walking,4996022345000,-8.14028564453125,3.180696905517578,0.8583212951660156
hamza,Walking,4996072345000,-8.282740643310547,3.2692823669433593,0.1592144104003906
hamza,Walking,4996122345000,-8.336610180664062,3.659537237548828,-0.23223756103515625
hamza,Walking,4996172345000,-8.51617530517578,3.851073370361328,0.565031591796875
hamza,Walking,4996222345000,-8.435969549560546,3.6918589599609373,0.8547299926757812
hamza,Walking,4996272345000,-7.850587243652344,3.355473626708984,0.7410054138183594
hamza,Walking,4996322345000,-7.953537915039062,3.0645781249999997,1.1133037719726562
hamza,Walking,4996372345000,-8.014590057373047,3.0023288818359375,1.5885528015136718
hamza,Walking,4996422345000,-8.175001568603514,3.1735143005371094,1.905784521484375
hamza,Walking,4996472345000,-8.343792785644531,3.181894006347656,1.678335363769531
hamza,Walking,4996522345000,-8.577227447509765,3.0454245117187497,0.9876081848144531
hamza,Walking,4996572345000,-9.041702569580078,2.868253588867187,0.45968671875
hamza,Walking,4996622345000,-9.309853155517578,2.7281927917480466,0.3459621398925781
hamza,Walking,4996672345000,-9.297882147216797,2.597708801269531,0.47764323120117186
hamza,Walking,4996722345000,-9.340977777099608,2.2661118713378903,0.9026140258789062
hamza,Walking,4996772345000,-9.609128363037108,2.2637176696777344,1.13006318359375
hamza,Walking,4996822345000,-9.485826977539062,2.5546131713867184,1.0223241088867188
hamza,Walking,4996872345000,-9.33978067626953,2.7712884216308593,0.9624690673828125
hamza,Walking,4996922345000,-10.296264239501953,2.2301988464355467,1.1719617126464843
hamza,Walking,4996972345000,-10.626664068603516,1.905784521484375,1.2198457458496093
hamza,Walking,4997022345000,-10.9941740234375,1.5442600708007812,1.369483349609375
hamza,Walking,4997072345000,-11.17254204711914,1.1384428894042968,1.2952630981445312
hamza,Walking,4997122345000,-12.108674896240233,1.2174515441894531,0.29089550170898437
hamza,Walking,4997172345000,-12.101492291259765,1.6160861206054686,0.24061726684570311
hamza,Walking,4997222345000,-12.050016955566406,1.85790048828125,0.488417138671875
hamza,Walking,4997272345000,-12.16254443359375,1.9512743530273435,0.8259995727539062
hamza,Walking,4997322345000,-12.492944262695312,1.9764134704589842,1.0965443603515623
hamza,Walking,4997372345000,-12.544419598388671,1.945288848876953,1.265335577392578
hamza,Walking,4997422345000,-11.811793890380859,2.2026655273437497,2.098517755126953
hamza,Walking,4997472345000,-11.388020196533203,2.0374656127929685,2.6491841369628903
hamza,Walking,4997522345000,-11.09592759399414,1.6304513305664061,3.718195178222656
hamza,Walking,4997572345000,-11.376049188232422,1.2222399475097656,3.928884924316406
hamza,Walking,4997622345000,-11.394005700683593,0.7134720947265625,3.840299462890625
hamza,Walking,4997672345000,-11.046846459960937,-0.2920926025390625,2.616862414550781
hamza,Walking,4997722345000,-11.610680950927733,-1.2569558715820313,2.2373814514160153
hamza,Walking,4997772345000,-11.702857714843748,-1.5179238525390624,1.7812860351562498
hamza,Walking,4997822345000,-11.71602582397461,-1.3874398620605468,1.7860744384765623
hamza,Walking,4997872345000,-11.374852087402344,0.46686932373046874,3.0119056884765625
hamza,Walking,4997922345000,-9.118317022705078,5.729324572753906,-0.6009446166992187
hamza,Walking,4997972345000,-8.316259466552735,6.491877801513671,-0.04189852905273437
hamza,Walking,4998022345000,-8.003816149902343,6.742071875,0.2059013427734375
hamza,Walking,4998072345000,-7.738059765625,7.3286512817382805,0.05386953735351562
hamza,Walking,4998122345000,-9.094375006103515,7.163451367187499,0.3268085266113281
hamza,Walking,4998172345000,-9.823409411621093,6.834248638916015,0.4944026428222656
hamza,Walking,4998222345000,-10.404003314208984,6.797138513183594,1.0211270080566406
hamza,Walking,4998272345000,-10.947487091064453,6.487089398193359,1.9632453613281249
hamza,Walking,4998322345000,-12.55758770751953,4.234145635986328,3.430890979003906
hamza,Walking,4998372345000,-6.718129858398437,5.521029028320312,2.232593048095703
hamza,Walking,4998422345000,-5.864596966552734,5.060145208740234,2.2493524597167966
hamza,Walking,4998472345000,-6.32667788696289,4.376600634765625,2.1799206115722654
hamza,Walking,4998522345000,-7.286752752685547,3.0550013183593747,1.291671795654297
hamza,Walking,4998572345000,-9.156624249267578,1.916558428955078,1.2006921325683593
hamza,Walking,4998622345000,-9.688137017822266,2.0733786376953125,4.873397479248046
hamza,Walking,4998672345000,-7.37414111328125,2.3415292236328122,1.7848773376464844
hamza,Walking,4998722345000,-4.627991809082031,3.1974563171386716,1.608903515625
hamza,Walking,4998772345000,-3.9911341674804683,3.440467785644531,2.024297503662109
hamza,Walking,4998822345000,-3.4524387939453125,3.566163372802734,2.0374656127929685
hamza,Walking,4998872345000,-3.289633081054687,3.525461944580078,2.1308394775390624
hamza,Walking,4998922345000,-8.40125362548828,1.3479355346679687,7.933187200927734
hamza,Walking,4998972345000,-8.21690009765625,1.332373223876953,7.729680059814453
hamza,Walking,4999022345000,-6.715735656738281,1.7992425476074219,6.9527616210937495
hamza,Walking,4999072345000,-6.098031628417968,2.1894974182128903,6.879738470458984
hamza,Walking,4999122345000,-6.0345852844238275,2.481590020751953,6.768408093261718
hamza,Walking,4999172345000,-6.355408306884765,2.6575638427734374,6.731297967529296
hamza,Walking,4999222345000,-6.925228302001953,2.6563667419433594,7.0281789733886715
hamza,Walking,4999272345000,-7.411251239013671,2.375048046875,7.208941198730468
hamza,Walking,4999322345000,-8.305485559082031,1.9333178405761717,7.990648040771484
hamza,Walking,4999372345000,-8.279149340820313,2.455253802490234,8.775946185302734
hamza,Walking,4999422345000,-8.03853207397461,2.7964275390625,8.773551983642578
hamza,Walking,4999472345000,-7.376535314941406,3.2728736694335936,7.87812056274414
hamza,Walking,4999522345000,-8.237250811767577,2.8754361938476563,7.466317877197265
hamza,Walking,4999572345000,-8.96987651977539,3.009511486816406,7.174225274658203
hamza,Walking,4999622345000,-9.182960467529297,3.4344822814941405,6.063315704345703
hamza,Walking,4999672345000,-9.072827191162109,3.9995138732910154,4.405331054687499
hamza,Walking,4999722345000,-9.296685046386719,4.2137949218749995,2.546233465576172
hamza,Walking,4999772345000,-10.04846436767578,4.180276098632812,1.8351555725097655
hamza,Walking,4999822345000,-13.322535137939452,6.9719152343749995,7.923610394287109
hamza,Walking,4999872345000,-7.576451153564452,6.898892083740234,2.9831752685546875
hamza,Walking,4999922345000,-11.675324395751952,3.21780703125,-1.5490484741210937
hamza,Walking,4999972345000,-12.395979095458983,3.1471780822753903,0.09457096557617187
hamza,Walking,5000022345000,-11.646593975830077,3.025073797607422,1.6268600280761718
hamza,Walking,5000072345000,-10.681730706787109,3.208230224609375,2.5570073730468748
hamza,Walking,5000122345000,-9.1554271484375,3.977966058349609,3.0406361083984375
hamza,Walking,5000172345000,-8.507795599365235,3.859453076171875,2.8514941772460936
hamza,Walking,5000222345000,-7.8733321594238275,3.727771984863281,2.7724855224609373
hamza,Walking,5000272345000,-7.0461354858398435,3.816357446289062,2.9604303527832028
hamza,Walking,5000322345000,-6.6343328002929685,3.7792473205566406,2.767697119140625
hamza,Walking,5000372345000,-7.295132458496093,3.708618371582031,1.8004396484374998
hamza,Walking,5000422345000,-9.149441644287108,2.7521348083496093,2.512714642333984
hamza,Walking,5000472345000,-8.495824591064453,2.3822306518554686,1.4401122985839843
hamza,Walking,5000522345000,-8.262389929199218,2.588131994628906,0.9995791931152344
hamza,Walking,5000572345000,-8.105569720458984,2.710236279296875,1.3156138122558594
hamza,Walking,5000622345000,-7.937975604248046,2.760514514160156,1.6675614562988281
hamza,Walking,5000672345000,-8.185775476074218,2.8287492614746093,1.1228805786132812
hamza,Walking,5000722345000,-8.243236315917969,3.001131781005859,1.2880804931640624
hamza,Walking,5000772345000,-8.081627703857421,2.8790274963378906,1.2952630981445312
hamza,Walking,5000822345000,-8.06367119140625,2.9269115295410155,0.9816226806640624
hamza,Walking,5000872345000,-7.851784344482422,2.8479028747558592,0.565031591796875
hamza,Walking,5000922345000,-8.558073834228516,2.7353753967285153,1.8148048583984373
hamza,Walking,5000972345000,-8.690952026367187,2.8850130004882812,1.7956512451171873
hamza,Walking,5001022345000,-8.894459167480468,2.9568390502929685,2.3032219970703123
hamza,Walking,5001072345000,-8.979453326416015,3.005920184326172,2.710236279296875
hamza,Walking,5001122345000,-9.020154754638671,2.967612957763672,2.7808652282714843
hamza,Walking,5001172345000,-8.75320126953125,2.7820623291015623,2.4863784240722655
hamza,Walking,5001222345000,-8.796296899414061,2.540247961425781,2.404975567626953
hamza,Walking,5001272345000,-8.828618621826172,2.2158336364746094,2.4576480041503905
hamza,Walking,5001322345000,-8.947131604003905,2.2637176696777344,2.2828712829589843
hamza,Walking,5001372345000,-9.233238702392578,2.003946789550781,1.7034744812011717
hamza,Walking,5001422345000,-9.437942944335937,1.4006079711914061,1.0953472595214844
hamza,Walking,5001472345000,-10.284293231201172,0.30885201416015623,0.8463502868652343
hamza,Walking,5001522345000,-11.085153686523437,0.9696516723632812,1.0199299072265624
hamza,Walking,5001572345000,-11.279084020996093,1.7561469177246092,1.0330980163574217
hamza,Walking,5001622345000,-12.364854473876953,0.8116343627929687,0.40940848388671874
hamza,Walking,5001672345000,-13.083114971923827,1.4437036010742186,0.6488286499023437
hamza,Walking,5001722345000,-12.135011114501953,2.2852654846191407,3.8750153869628905
hamza,Walking,5001772345000,-12.125434307861328,3.4668040039062498,5.164292980957031
hamza,Walking,5001822345000,-12.235567584228514,3.484760516357422,5.299565374755859
hamza,Walking,5001872345000,-12.994529510498046,3.4871547180175777,4.50109912109375
hamza,Walking,5001922345000,-11.482591162109374,1.9776105712890624,-0.8942343200683593
hamza,Walking,5001972345000,-10.791863983154297,2.050633721923828,0.3184288208007812
hamza,Walking,5002022345000,-8.875305554199219,5.856217260742187,-0.9636661682128905
hamza,Walking,5002072345000,-8.560468035888672,6.9707181335449215,-0.47764323120117186
hamza,Walking,5002122345000,-8.438363751220702,7.751227874755859,-0.22505495605468748
hamza,Walking,5002172345000,-8.744821563720702,7.777564093017578,0.1005564697265625
hamza,Walking,5002222345000,-8.583212951660157,7.9463553100585935,0.373495458984375
hamza,Walking,5002272345000,-8.974664923095702,8.02416686401367,0.6967126831054687
hamza,Walking,5002322345000,-9.631873278808593,8.243236315917969,1.5502455749511719
hamza,Walking,5002372345000,-10.547655413818358,7.417236743164062,2.574963885498047
hamza,Walking,5002422345000,-10.726023437499999,6.694187841796874,2.5378537597656248
hamza,Walking,5002472345000,-10.192116467285155,5.787982513427734,2.2098481323242187
hamza,Walking,5002522345000,-9.129090930175781,4.92247861328125,1.6819266662597656
hamza,Walking,5002572345000,-7.606378674316406,3.867832781982422,2.2936451904296873
hamza,Walking,5002622345000,-7.3837179199218745,2.9652187561035155,2.653972540283203
hamza,Walking,5002672345000,-8.789114294433594,2.4779987182617185,-2.548627667236328
hamza,Walking,5002722345000,-6.287173559570312,3.153163586425781,2.3594857360839843
hamza,Walking,5002772345000,-7.16943687133789,3.0933085449218747,1.005564697265625
hamza,Walking,5002822345000,-8.177395770263672,1.7118541870117185,0.7517793212890624
hamza,Walking,5002872345000,-8.807070806884765,0.8511386901855468,0.36391865234375
hamza,Walking,5002922345000,-5.146336468505859,3.890577697753906,2.8730419921875
hamza,Walking,5002972345000,-5.450400079345703,3.7600937072753906,4.12401235961914
hamza,Walking,5003022345000,-5.6191912963867185,3.670311145019531,4.780023614501953
hamza,Walking,5003072345000,-5.864596966552734,3.526659045410156,5.367800122070312
hamza,Walking,5003122345000,-7.550114935302734,2.6994623718261717,7.202955694580078
hamza,Walking,5003172345000,-8.084021905517577,2.91134921875,8.221688500976562
hamza,Walking,5003222345000,-8.335413079833984,3.1771056030273437,8.972270721435546
hamza,Walking,5003272345000,-8.0062103515625,3.5913024902343746,9.721655841064452
hamza,Walking,5003322345000,-6.599616876220702,3.949235638427734,8.304288458251953
hamza,Walking,5003372345000,-6.479906793212891,3.535038751220703,6.926425402832031
hamza,Walking,5003422345000,-6.830657336425781,2.250549560546875,4.953603234863281
hamza,Walking,5003472345000,-7.351396197509765,1.6639701538085936,4.408922357177734
hamza,Walking,5003522345000,-7.941566906738281,1.1755530151367186,4.3430818115234375
hamza,Walking,5003572345000,-9.269151727294922,0.17836802368164062,5.157110375976562
hamza,Walking,5003622345000,-9.919177478027343,0.031124621582031248,6.681019732666015
hamza,Walking,5003672345000,-10.402806213378906,0.258573779296875,8.695740429687499
hamza,Walking,5003722345000,-10.536881506347656,0.3842693664550781,10.164583148193358
hamza,Walking,5003772345000,-10.42555112915039,0.63206923828125,10.806229193115234
hamza,Walking,5003822345000,-9.362525592041015,0.7948749511718749,10.064026678466796
hamza,Walking,5003872345000,-7.638700396728515,0.5973533142089843,8.845378033447265
hamza,Walking,5003922345000,-10.480617767333984,3.2824504760742186,1.3778630554199218
hamza,Walking,5003972345000,-13.342885852050781,6.274005450439453,-1.5693991882324219
hamza,Walking,5004022345000,-14.917073443603515,9.384073406982422,-2.096123553466797
hamza,Walking,5004072345000,-14.818911175537108,11.165359442138671,-1.1982979309082031
hamza,Walking,5004122345000,-6.653486413574218,8.571241943359375,6.121973645019531
hamza,Walking,5004172345000,-1.0558429321289062,4.65432802734375,0.5398924743652344
hamza,Walking,5004222345000,-3.9995138732910154,3.366247534179687,-1.8351555725097655
hamza,Walking,5004272345000,-7.088034014892577,3.859453076171875,-2.588131994628906
hamza,Walking,5004322345000,-9.028534460449219,3.778050219726562,-2.8095956481933593
hamza,Walking,5004372345000,-10.52131919555664,3.465606903076172,-3.384204046630859
hamza,Walking,5004422345000,-11.857283721923828,3.5039141296386718,-2.935291235351562
hamza,Walking,5004472345000,-13.381193078613281,3.2249896362304686,-2.1799206115722654
hamza,Walking,5004522345000,-14.265850592041014,2.606088507080078,-1.5478513732910155
hamza,Walking,5004572345000,-14.548366387939453,2.3211785095214843,-0.19632453613281248
hamza,Walking,5004622345000,-13.263877197265625,1.2773065856933592,1.4796166259765624
hamza,Walking,5004672345000,-11.807005487060547,0.38666356811523434,2.088940948486328
hamza,Walking,5004722345000,-7.8912886718749995,2.8622680847167965,1.5837643981933593
hamza,Walking,5004772345000,-6.005854864501953,3.670311145019531,3.324349005126953
hamza,Walking,5004822345000,-5.787982513427734,4.072537023925781,4.977545251464844
hamza,Walking,5004872345000,-5.303156677246093,5.303156677246093,6.449979272460937
hamza,Walking,5004922345000,-7.671022119140624,3.5494039611816404,-0.29927520751953124
hamza,Walking,5004972345000,-7.64827720336914,4.479551306152343,-0.19991583862304688
hamza,Walking,5005022345000,-7.818265521240234,5.067327813720703,0.30047230834960936
hamza,Walking,5005072345000,-7.711723547363281,4.659116430664063,0.70868369140625
hamza,Walking,5005122345000,-7.586027960205078,4.650736724853515,0.8667010009765624
hamza,Walking,5005172345000,-7.879317663574218,3.7672763122558592,1.8650830932617186
hamza,Walking,5005222345000,-8.725667950439453,0.719457598876953,4.446032482910156
hamza,Walking,5005272345000,-9.089586602783202,0.3028665100097656,2.5641899780273434
hamza,Walking,5005322345000,-9.188945971679686,0.7577648254394531,1.4891934326171874
hamza,Walking,5005372345000,-9.075221392822264,1.2030863342285156,0.612915625
hamza,Walking,5005422345000,-9.093177905273437,1.5957354064941405,-0.034715924072265626
hamza,Walking,5005472345000,-8.97705912475586,1.6938976745605467,-0.1771709228515625
hamza,Walking,5005522345000,-8.91840118408203,1.8028338500976562,0.12090718383789062
hamza,Walking,5005572345000,-8.725667950439453,1.935712042236328,0.9133879333496093
hamza,Walking,5005622345000,-8.226476904296874,2.3870190551757813,2.8526912780761715
hamza,Walking,5005672345000,-8.092401611328125,2.6970681701660153,3.172317199707031
hamza,Walking,5005722345000,-8.141482745361328,2.999934680175781,3.4057518615722655
hamza,Walking,5005772345000,-8.37611450805664,3.1579519897460937,3.180696905517578
hamza,Walking,5005822345000,-8.407239129638672,2.9185318237304685,2.7653029174804686
hamza,Walking,5005872345000,-8.904035974121093,2.7760768249511716,2.427720483398437
hamza,Walking,5005922345000,-10.230423693847655,0.9433154541015625,1.3168109130859373
hamza,Walking,5005972345000,-11.876437335205077,-0.18076222534179687,0.5901707092285156
hamza,Walking,5006022345000,-12.367248675537109,-0.30047230834960936,0.14963760375976562
hamza,Walking,5006072345000,-12.643778967285156,0.4704606262207031,-0.08978256225585937
hamza,Walking,5006122345000,-12.369642877197265,3.1651345947265623,0.6703764648437499
hamza,Walking,5006172345000,-12.033257543945313,3.065775225830078,1.5322890624999999
hamza,Walking,5006222345000,-11.77827506713867,2.9664158569335934,2.412158172607422
hamza,Walking,5006272345000,-11.942277880859374,2.7138275817871094,3.161543292236328
hamza,Walking,5006322345000,-11.890802545166014,2.9041666137695312,3.9803602600097654
hamza,Walking,5006372345000,-11.410765112304686,3.9516298400878904,4.416104962158203
hamza,Walking,5006422345000,-10.874463940429687,3.324349005126953,3.4548329956054684
hamza,Walking,5006472345000,-11.196484063720703,3.046621612548828,2.7641058166503907
hamza,Walking,5006522345000,-12.24514439086914,2.1787235107421874,2.5234885498046875
hamza,Walking,5006572345000,-11.251550701904296,3.8989574035644528,2.682702960205078
hamza,Walking,5006622345000,-10.090362896728514,6.248866333007812,-0.22385785522460935
hamza,Walking,5006672345000,-9.187748870849608,6.988674645996094,-1.0462661254882812
hamza,Walking,5006722345000,-9.457096557617186,7.727285858154296,0.11372457885742186
hamza,Walking,5006772345000,-9.83178911743164,7.381323718261719,0.8200140686035156
hamza,Walking,5006822345000,-10.9941740234375,5.887341882324218,4.519055633544921
hamza,Walking,5006872345000,-8.608352069091797,5.692214447021484,3.246537451171875
hamza,Walking,5006922345000,-5.670666632080078,3.2537200561523436,2.0087351928710935
hamza,Walking,5006972345000,-5.6191912963867185,3.257311358642578,2.100911956787109
hamza,Walking,5007022345000,-5.44561167602539,2.7569232116699216,1.2294225524902342
hamza,Walking,5007072345000,-8.875305554199219,1.8734627990722654,3.4775779113769527
hamza,Walking,5007122345000,-5.82868394165039,3.4249054748535155,1.2832920898437499
hamza,Walking,5007172345000,-5.2624552490234375,3.822342950439453,1.5957354064941405
hamza,Walking,5007222345000,-5.2265422241210935,3.934870428466797,2.5629928771972654
hamza,Walking,5007272345000,-5.6215854980468745,3.42849677734375,2.9951462768554684
hamza,Walking,5007322345000,-6.2213330139160155,2.6803087585449217,4.489128112792969
hamza,Walking,5007372345000,-6.4739212890625,2.2960393920898436,5.400121844482421
hamza,Walking,5007422345000,-6.718129858398437,1.9321207397460936,6.321889483642578
hamza,Walking,5007472345000,-6.760028387451172,1.7741034301757812,7.2915411560058585
hamza,Walking,5007522345000,-6.993463049316406,1.8902222106933593,8.416815936279296
hamza,Walking,5007572345000,-7.82065972290039,2.3247698120117186,9.751583361816406
hamza,Walking,5007622345000,-7.923610394287109,2.96881005859375,9.83897172241211
hamza,Walking,5007672345000,-7.808688714599609,3.6080619018554687,9.868899243164062
hamza,Walking,5007722345000,-8.576030346679687,3.1088708557128903,9.551667523193359
hamza,Walking,5007772345000,-10.75714805908203,0.7924807495117187,7.201758593749999
hamza,Walking,5007822345000,-11.069591375732422,0.11731588134765625,6.573280657958984
hamza,Walking,5007872345000,-11.483788262939452,-0.2765302917480469,6.482300994873047
hamza,Walking,5007922345000,-4.242525341796875,2.3774422485351563,4.770446807861328
hamza,Walking,5007972345000,-5.586869573974609,3.1411925781249996,0.9516951599121093
hamza,Walking,5008022345000,-7.76319888305664,4.27724126586914,-3.6930560607910152
hamza,Walking,5008072345000,-13.767856646728514,8.94473740234375,-4.88417138671875
hamza,Walking,5008122345000,-17.23226644897461,12.167332836914062,6.411672045898437
hamza,Walking,5008172345000,-14.14733760986328,9.012972149658202,9.70968483276367
hamza,Walking,5008222345000,-3.0262708984374997,5.810727429199218,0.7493851196289062
hamza,Walking,5008272345000,-1.848323681640625,6.0884548217773435,-0.6655880615234374
hamza,Walking,5008322345000,-7.626729388427734,3.9181110168457027,-1.265335577392578
hamza,Walking,5008372345000,-13.031639636230468,1.8447323791503905,-0.9157821350097656
hamza,Walking,5008422345000,-12.297816827392577,0.612915625,-0.43933600463867184
hamza,Walking,5008472345000,-6.95874712524414,2.8850130004882812,2.645592834472656
hamza,Walking,5008522345000,-5.916072302246094,3.6523546325683593,1.927332336425781
hamza,Walking,5008572345000,-5.875370874023437,4.000710974121094,1.9991583862304687
hamza,Walking,5008622345000,-6.095637426757812,4.113238452148437,2.019509100341797
hamza,Walking,5008672345000,-6.848613848876953,4.182670300292968,2.4301146850585935
hamza,Walking,5008722345000,-7.503428002929687,3.896563201904297,2.8371289672851563
hamza,Walking,5008772345000,-8.078036401367187,3.393780853271484,1.8411410766601561
hamza,Walking,5008822345000,-9.124302526855468,1.291671795654297,0.6165069274902344
hamza,Walking,5008872345000,-9.112331518554686,0.8008604553222656,0.4752490295410156
hamza,Walking,5008922345000,-8.36294639892578,2.8467057739257813,2.498349432373047
hamza,Walking,5008972345000,-7.990648040771484,3.084928839111328,2.127248175048828
hamza,Walking,5009022345000,-7.953537915039062,3.5972879943847653,1.6903063720703124
hamza,Walking,5009072345000,-7.908048083496094,3.928884924316406,1.4305354919433593
hamza,Walking,5009122345000,-8.233659509277343,3.920505218505859,1.62805712890625
hamza,Walking,5009172345000,-8.698134631347656,3.31357509765625,1.4532804077148436
