user,activity,timestamp,x-axis,y-axis,z-axis
hamza,Sitting,4995172345000,1.7956512451171873,-0.978031378173828,9.65342109375
hamza,Sitting,4995222345000,1.7585411193847655,-0.9816226806640624,9.625887774658203
hamza,Sitting,4995272345000,1.753752716064453,-0.9804255798339843,9.648632690429688
hamza,Sitting,4995322345000,1.734599102783203,-0.97683427734375,9.673771807861328
hamza,Sitting,4995372345000,1.705868682861328,-0.9720458740234375,9.683348614501952
hamza,Sitting,4995422345000,1.6986860778808592,-0.9816226806640624,9.682151513671874
hamza,Sitting,4995472345000,1.6903063720703124,-0.9720458740234375,9.701305126953125
hamza,Sitting,4995522345000,1.70467158203125,-0.9528922607421875,9.701305126953125
hamza,Sitting,4995572345000,1.7082628845214842,-0.949300958251953,9.696516723632811
hamza,Sitting,4995622345000,1.7178396911621092,-0.9217676391601562,9.642647186279296
hamza,Sitting,4995672345000,1.7717092285156248,-0.9145850341796874,9.655815295410155
hamza,Sitting,4995722345000,1.8028338500976562,-0.9361328491210937,9.667786303710937
hamza,Sitting,4995772345000,1.8076222534179687,-0.9648632690429687,9.652223992919922
hamza,Sitting,4995822345000,1.820790362548828,-0.9696516723632812,9.605537060546874
hamza,Sitting,4995872345000,1.8507178833007811,-0.9660603698730468,9.58279214477539
hamza,Sitting,4995922345000,1.8818425048828125,-1.0283096130371092,9.562441430664062
hamza,Sitting,4995972345000,1.8602946899414061,-1.0390835205078124,9.562441430664062
hamza,Sitting,4996022345000,1.8411410766601561,-1.0342951171875,9.612719665527344
hamza,Sitting,4996072345000,1.8519149841308593,-1.0390835205078124,9.64623848876953
hamza,Sitting,4996122345000,1.8339584716796873,-1.0510545288085937,9.642647186279296
hamza,Sitting,4996172345000,1.8291700683593748,-1.0378864196777342,9.619902270507811
hamza,Sitting,4996222345000,1.820790362548828,-1.0103531005859374,9.627084875488281
hamza,Sitting,4996272345000,1.8136077575683593,-1.0127473022460938,9.67856021118164
hamza,Sitting,4996322345000,1.8231845642089843,-1.0378864196777342,9.639055883789062
hamza,Sitting,4996372345000,1.8315642700195311,-1.0690110412597655,9.606734161376952
hamza,Sitting,4996422345000,1.8710685974121093,-1.0582371337890624,9.60793126220703
hamza,Sitting,4996472345000,1.8842367065429686,-1.045069024658203,9.599551556396484
hamza,Sitting,4996522345000,1.8818425048828125,-1.0498574279785156,9.619902270507811
hamza,Sitting,4996572345000,1.8926164123535154,-1.0402806213378906,9.623493572998047
hamza,Sitting,4996622345000,1.8938135131835936,-1.0307038146972656,9.628281976318359
hamza,Sitting,4996672345000,1.886630908203125,-1.0199299072265624,9.624690673828125
hamza,Sitting,4996722345000,1.8938135131835936,-1.024718310546875,9.63307037963867
hamza,Sitting,4996772345000,1.8914193115234375,-0.9971849914550781,9.634267480468749
hamza,Sitting,4996822345000,1.8746598999023436,-1.0175357055664063,9.652223992919922
hamza,Sitting,4996872345000,1.8435352783203125,-1.0187328063964842,9.623493572998047
hamza,Sitting,4996922345000,1.8626888916015625,-0.9971849914550781,9.636661682128906
hamza,Sitting,4996972345000,1.8471265808105468,-1.0043675964355467,9.649829791259766
hamza,Sitting,4997022345000,1.8052280517578123,-1.0043675964355467,9.673771807861328
hamza,Sitting,4997072345000,1.792059942626953,-1.01514150390625,9.648632690429688
hamza,Sitting,4997122345000,1.8052280517578123,-1.01514150390625,9.603142858886718
hamza,Sitting,4997172345000,1.8351555725097655,-0.9828197814941406,9.610325463867188
hamza,Sitting,4997222345000,1.8543091857910154,-0.9636661682128905,9.630676177978515
hamza,Sitting,4997272345000,1.868674395751953,-0.9576806640625,9.677363110351562
hamza,Sitting,4997322345000,1.8614917907714843,-0.9552864624023437,9.685742816162108
hamza,Sitting,4997372345000,1.8543091857910154,-0.9516951599121093,9.674968908691406
hamza,Sitting,4997422345000,1.8339584716796873,-0.9552864624023437,9.651026892089844
hamza,Sitting,4997472345000,1.8028338500976562,-0.949300958251953,9.636661682128906
hamza,Sitting,4997522345000,1.8136077575683593,-0.9433154541015625,9.631873278808593
hamza,Sitting,4997572345000,1.838746875,-0.9552864624023437,9.617508068847656
hamza,Sitting,4997622345000,1.8459294799804686,-0.9504980590820312,9.618705169677733
hamza,Sitting,4997672345000,1.8435352783203125,-0.9540893615722655,9.612719665527344
hamza,Sitting,4997722345000,1.8411410766601561,-0.9720458740234375,9.613916766357422
hamza,Sitting,4997772345000,1.8351555725097655,-0.9612719665527343,9.619902270507811
hamza,Sitting,4997822345000,1.8183961608886718,-0.9624690673828125,9.623493572998047
hamza,Sitting,4997872345000,1.8315642700195311,-0.9612719665527343,9.624690673828125
hamza,Sitting,4997922345000,1.8052280517578123,-0.939724151611328,9.648632690429688
hamza,Sitting,4997972345000,1.8040309509277344,-0.9445125549316405,9.654618194580078
hamza,Sitting,4998022345000,1.8136077575683593,-0.958877764892578,9.655815295410155
hamza,Sitting,4998072345000,1.8243816650390623,-0.9564835632324218,9.63307037963867
hamza,Sitting,4998122345000,1.8447323791503905,-0.9648632690429687,9.624690673828125
hamza,Sitting,4998172345000,1.85790048828125,-0.9864110839843749,9.629479077148437
hamza,Sitting,4998222345000,1.849520782470703,-0.9900023864746094,9.655815295410155
hamza,Sitting,4998272345000,1.838746875,-0.9720458740234375,9.639055883789062
hamza,Sitting,4998322345000,1.8459294799804686,-0.949300958251953,9.63307037963867
hamza,Sitting,4998372345000,1.85790048828125,-0.9457096557617187,9.62109937133789
hamza,Sitting,4998422345000,1.8423381774902343,-0.9433154541015625,9.649829791259766
hamza,Sitting,4998472345000,1.848323681640625,-0.958877764892578,9.651026892089844
hamza,Sitting,4998522345000,1.8219874633789062,-0.9540893615722655,9.658209497070311
hamza,Sitting,4998572345000,1.8315642700195311,-0.9660603698730468,9.64025298461914
hamza,Sitting,4998622345000,1.8255787658691405,-0.967257470703125,9.635464581298828
hamza,Sitting,4998672345000,1.8327613708496093,-0.9696516723632812,9.606734161376952
hamza,Sitting,4998722345000,1.830367169189453,-0.9864110839843749,9.611522564697266
hamza,Sitting,4998772345000,1.8375497741699218,-0.9828197814941406,9.651026892089844
hamza,Sitting,4998822345000,1.8567033874511718,-0.9876081848144531,9.648632690429688
hamza,Sitting,4998872345000,1.8602946899414061,-0.9744400756835937,9.610325463867188
hamza,Sitting,4998922345000,1.8160019592285155,-0.9600748657226562,9.63307037963867
hamza,Sitting,4998972345000,1.7992425476074219,-0.967257470703125,9.634267480468749
hamza,Sitting,4999022345000,1.8148048583984373,-0.9720458740234375,9.64025298461914
hamza,Sitting,4999072345000,1.849520782470703,-0.93852705078125,9.64623848876953
hamza,Sitting,4999122345000,1.8818425048828125,-0.9373299499511718,9.619902270507811
hamza,Sitting,4999172345000,1.8567033874511718,-0.948103857421875,9.597157354736327
hamza,Sitting,4999222345000,1.8255787658691405,-0.9744400756835937,9.605537060546874
hamza,Sitting,4999272345000,1.811213555908203,-0.9911994873046874,9.624690673828125
hamza,Sitting,4999322345000,1.811213555908203,-0.9816226806640624,9.67137760620117
hamza,Sitting,4999372345000,1.8183961608886718,-0.97683427734375,9.700108026123047
hamza,Sitting,4999422345000,1.8183961608886718,-0.978031378173828,9.682151513671874
hamza,Sitting,4999472345000,1.830367169189453,-0.9732429748535155,9.664195001220703
hamza,Sitting,4999522345000,1.8423381774902343,-0.978031378173828,9.576806640625
hamza,Sitting,4999572345000,1.8722656982421875,-0.9552864624023437,9.605537060546874
hamza,Sitting,4999622345000,1.887828009033203,-0.9421183532714843,9.634267480468749
hamza,Sitting,4999672345000,1.878251202392578,-0.9313444458007812,9.654618194580078
hamza,Sitting,4999722345000,1.8459294799804686,-0.9349357482910156,9.639055883789062
hamza,Sitting,4999772345000,1.8327613708496093,-0.93852705078125,9.634267480468749
hamza,Sitting,4999822345000,1.8267758666992187,-0.939724151611328,9.616310968017578
hamza,Sitting,4999872345000,1.8327613708496093,-0.9433154541015625,9.616310968017578
hamza,Sitting,4999922345000,1.8279729675292968,-0.97683427734375,9.647435589599608
hamza,Sitting,4999972345000,1.8279729675292968,-0.9636661682128905,9.652223992919922
hamza,Sitting,5000022345000,1.838746875,-0.9600748657226562,9.627084875488281
hamza,Sitting,5000072345000,1.8231845642089843,-0.967257470703125,9.623493572998047
hamza,Sitting,5000122345000,1.8267758666992187,-0.9612719665527343,9.618705169677733
hamza,Sitting,5000172345000,1.8255787658691405,-0.9445125549316405,9.655815295410155
hamza,Sitting,5000222345000,1.8351555725097655,-0.9421183532714843,9.654618194580078
hamza,Sitting,5000272345000,1.848323681640625,-0.9373299499511718,9.635464581298828
hamza,Sitting,5000322345000,1.867477294921875,-0.9409212524414062,9.612719665527344
hamza,Sitting,5000372345000,1.8662801940917968,-0.9469067565917968,9.60793126220703
hamza,Sitting,5000422345000,1.8722656982421875,-0.9612719665527343,9.619902270507811
hamza,Sitting,5000472345000,1.8531120849609375,-0.9720458740234375,9.625887774658203
hamza,Sitting,5000522345000,1.8447323791503905,-0.9612719665527343,9.622296472167967
hamza,Sitting,5000572345000,1.839943975830078,-0.9181763366699218,9.635464581298828
hamza,Sitting,5000622345000,1.8339584716796873,-0.9193734375,9.651026892089844
hamza,Sitting,5000672345000,1.8351555725097655,-0.9325415466308593,9.64025298461914
hamza,Sitting,5000722345000,1.8555062866210936,-0.9433154541015625,9.625887774658203
hamza,Sitting,5000772345000,1.8471265808105468,-0.9457096557617187,9.642647186279296
hamza,Sitting,5000822345000,1.848323681640625,-0.958877764892578,9.661800799560547
hamza,Sitting,5000872345000,1.8183961608886718,-0.9660603698730468,9.647435589599608
hamza,Sitting,5000922345000,1.8698714965820311,-0.9421183532714843,9.624690673828125
hamza,Sitting,5000972345000,1.8567033874511718,-0.9325415466308593,9.62109937133789
hamza,Sitting,5001022345000,1.859097589111328,-0.9421183532714843,9.622296472167967
hamza,Sitting,5001072345000,1.8555062866210936,-0.9421183532714843,9.611522564697266
hamza,Sitting,5001122345000,1.859097589111328,-0.9457096557617187,9.627084875488281
hamza,Sitting,5001172345000,1.8543091857910154,-0.9433154541015625,9.64025298461914
hamza,Sitting,5001222345000,1.8555062866210936,-0.958877764892578,9.636661682128906
hamza,Sitting,5001272345000,1.8339584716796873,-0.9720458740234375,9.654618194580078
hamza,Sitting,5001322345000,1.8219874633789062,-0.9564835632324218,9.636661682128906
hamza,Sitting,5001372345000,1.8267758666992187,-0.967257470703125,9.625887774658203
hamza,Sitting,5001422345000,1.8459294799804686,-0.9516951599121093,9.630676177978515
hamza,Sitting,5001472345000,1.868674395751953,-0.9469067565917968,9.643844287109374
hamza,Sitting,5001522345000,1.8650830932617186,-0.9576806640625,9.627084875488281
hamza,Sitting,5001572345000,1.859097589111328,-0.9732429748535155,9.606734161376952
hamza,Sitting,5001622345000,1.85790048828125,-0.9828197814941406,9.629479077148437
hamza,Sitting,5001672345000,1.8339584716796873,-0.9732429748535155,9.652223992919922
hamza,Sitting,5001722345000,1.820790362548828,-0.978031378173828,9.666589202880859
hamza,Sitting,5001772345000,1.8160019592285155,-0.9888052856445312,9.665392102050781
hamza,Sitting,5001822345000,1.7956512451171873,-0.9708487731933593,9.629479077148437
hamza,Sitting,5001872345000,1.8124106567382812,-0.9552864624023437,9.613916766357422
hamza,Sitting,5001922345000,1.839943975830078,-0.9325415466308593,9.616310968017578
hamza,Sitting,5001972345000,1.8507178833007811,-0.9253589416503906,9.625887774658203
hamza,Sitting,5002022345000,1.8662801940917968,-0.93852705078125,9.63307037963867
hamza,Sitting,5002072345000,1.8818425048828125,-0.9504980590820312,9.611522564697266
hamza,Sitting,5002122345000,1.8626888916015625,-0.9445125549316405,9.611522564697266
hamza,Sitting,5002172345000,1.8531120849609375,-0.9361328491210937,9.622296472167967
hamza,Sitting,5002222345000,1.8255787658691405,-0.9181763366699218,9.651026892089844
hamza,Sitting,5002272345000,1.8040309509277344,-0.93852705078125,9.672574707031249
hamza,Sitting,5002322345000,1.8052280517578123,-0.9564835632324218,9.625887774658203
hamza,Sitting,5002372345000,1.8171990600585937,-0.9624690673828125,9.63307037963867
hamza,Sitting,5002422345000,1.8148048583984373,-0.958877764892578,9.64025298461914
hamza,Sitting,5002472345000,1.8088193542480469,-0.9576806640625,9.647435589599608
hamza,Sitting,5002522345000,1.8136077575683593,-0.9648632690429687,9.642647186279296
hamza,Sitting,5002572345000,1.8267758666992187,-0.958877764892578,9.625887774658203
hamza,Sitting,5002622345000,1.8555062866210936,-0.9564835632324218,9.645041387939452
hamza,Sitting,5002672345000,1.8710685974121093,-0.9696516723632812,9.652223992919922
hamza,Sitting,5002722345000,1.8614917907714843,-0.9792284790039062,9.613916766357422
hamza,Sitting,5002772345000,1.8471265808105468,-0.9744400756835937,9.62109937133789
hamza,Sitting,5002822345000,1.8459294799804686,-0.97683427734375,9.628281976318359
hamza,Sitting,5002872345000,1.8519149841308593,-0.9708487731933593,9.643844287109374
hamza,Sitting,5002922345000,1.8411410766601561,-0.9900023864746094,9.642647186279296
hamza,Sitting,5002972345000,1.8363526733398436,-0.9959878906249999,9.606734161376952
hamza,Sitting,5003022345000,1.838746875,-1.0127473022460938,9.611522564697266
hamza,Sitting,5003072345000,1.848323681640625,-0.9971849914550781,9.617508068847656
hamza,Sitting,5003122345000,1.8531120849609375,-1.0043675964355467,9.639055883789062
hamza,Sitting,5003172345000,1.830367169189453,-0.9971849914550781,9.637858782958984
hamza,Sitting,5003222345000,1.830367169189453,-0.9900023864746094,9.612719665527344
hamza,Sitting,5003272345000,1.839943975830078,-0.9876081848144531,9.611522564697266
hamza,Sitting,5003322345000,1.8423381774902343,-0.97683427734375,9.623493572998047
hamza,Sitting,5003372345000,1.8555062866210936,-0.9636661682128905,9.636661682128906
hamza,Sitting,5003422345000,1.848323681640625,-0.9636661682128905,9.62109937133789
hamza,Sitting,5003472345000,1.848323681640625,-0.9756371765136718,9.616310968017578
hamza,Sitting,5003522345000,1.8567033874511718,-0.9612719665527343,9.619902270507811
hamza,Sitting,5003572345000,1.85790048828125,-0.9540893615722655,9.623493572998047
hamza,Sitting,5003622345000,1.8423381774902343,-0.9409212524414062,9.64623848876953
hamza,Sitting,5003672345000,1.839943975830078,-0.9600748657226562,9.670180505371093
hamza,Sitting,5003722345000,1.8423381774902343,-0.9648632690429687,9.680954412841796
hamza,Sitting,5003772345000,1.848323681640625,-0.967257470703125,9.657012396240233
hamza,Sitting,5003822345000,1.8507178833007811,-0.9636661682128905,9.625887774658203
hamza,Sitting,5003872345000,1.8567033874511718,-0.9457096557617187,9.599551556396484
hamza,Sitting,5003922345000,1.7800889343261719,-0.9624690673828125,9.62109937133789
hamza,Sitting,5003972345000,1.782483135986328,-0.948103857421875,9.604339959716796
hamza,Sitting,5004022345000,1.7968483459472655,-0.928950244140625,9.62109937133789
hamza,Sitting,5004072345000,1.8160019592285155,-0.9301473449707031,9.639055883789062
hamza,Sitting,5004122345000,1.8315642700195311,-0.8882488159179687,9.665392102050781
hamza,Sitting,5004172345000,1.8291700683593748,-0.8834604125976562,9.68454571533203
hamza,Sitting,5004222345000,1.8219874633789062,-0.8631096984863281,9.67137760620117
hamza,Sitting,5004272345000,1.8219874633789062,-0.8726865051269531,9.685742816162108
hamza,Sitting,5004322345000,1.811213555908203,-0.8882488159179687,9.685742816162108
hamza,Sitting,5004372345000,1.8076222534179687,-0.8942343200683593,9.647435589599608
hamza,Sitting,5004422345000,1.8183961608886718,-0.9241618408203125,9.623493572998047
hamza,Sitting,5004472345000,1.8231845642089843,-0.9540893615722655,9.613916766357422
hamza,Sitting,5004522345000,1.8842367065429686,-0.9840168823242187,9.597157354736327
hamza,Sitting,5004572345000,1.898601916503906,-0.9708487731933593,9.613916766357422
hamza,Sitting,5004622345000,1.8662801940917968,-1.0091559997558592,9.609128363037108
hamza,Sitting,5004672345000,1.8507178833007811,-0.9959878906249999,9.623493572998047
hamza,Sitting,5004722345000,1.8567033874511718,-0.9816226806640624,9.64623848876953
hamza,Sitting,5004772345000,1.8734627990722654,-0.9708487731933593,9.662997900390625
hamza,Sitting,5004822345000,1.8746598999023436,-0.9636661682128905,9.643844287109374
hamza,Sitting,5004872345000,1.8650830932617186,-0.9612719665527343,9.627084875488281
hamza,Sitting,5004922345000,1.9141642272949217,-0.9852139831542969,9.628281976318359
hamza,Sitting,5004972345000,1.867477294921875,-0.9720458740234375,9.619902270507811
hamza,Sitting,5005022345000,1.85790048828125,-0.9552864624023437,9.619902270507811
hamza,Sitting,5005072345000,1.8471265808105468,-0.9540893615722655,9.624690673828125
hamza,Sitting,5005122345000,1.8519149841308593,-0.9433154541015625,9.627084875488281
hamza,Sitting,5005172345000,1.8507178833007811,-0.948103857421875,9.628281976318359
hamza,Sitting,5005222345000,1.8567033874511718,-0.9552864624023437,9.623493572998047
hamza,Sitting,5005272345000,1.8471265808105468,-0.9552864624023437,9.639055883789062
hamza,Sitting,5005322345000,1.8602946899414061,-0.958877764892578,9.630676177978515
hamza,Sitting,5005372345000,1.8459294799804686,-0.9552864624023437,9.643844287109374
hamza,Sitting,5005422345000,1.838746875,-0.948103857421875,9.652223992919922
hamza,Sitting,5005472345000,1.8315642700195311,-0.93852705078125,9.635464581298828
hamza,Sitting,5005522345000,1.8375497741699218,-0.9325415466308593,9.639055883789062
hamza,Sitting,5005572345000,1.8710685974121093,-0.9301473449707031,9.618705169677733
hamza,Sitting,5005622345000,1.8638859924316404,-0.9325415466308593,9.611522564697266
hamza,Sitting,5005672345000,1.8507178833007811,-0.948103857421875,9.622296472167967
hamza,Sitting,5005722345000,1.8315642700195311,-0.9600748657226562,9.649829791259766
hamza,Sitting,5005772345000,1.8423381774902343,-0.9564835632324218,9.618705169677733
hamza,Sitting,5005822345000,1.838746875,-0.9636661682128905,9.629479077148437
hamza,Sitting,5005872345000,1.8531120849609375,-0.9660603698730468,9.63307037963867
hamza,Sitting,5005922345000,1.8411410766601561,-1.01514150390625,9.641450085449218
hamza,Sitting,5005972345000,1.8758570007324218,-0.9612719665527343,9.609128363037108
hamza,Sitting,5006022345000,1.9093758239746093,-0.8918401184082031,9.617508068847656
hamza,Sitting,5006072345000,1.889025109863281,-0.9157821350097656,9.623493572998047
hamza,Sitting,5006122345000,1.85790048828125,-0.9612719665527343,9.591171850585937
hamza,Sitting,5006172345000,1.8028338500976562,-0.9277531433105468,9.657012396240233
hamza,Sitting,5006222345000,1.7800889343261719,-0.9085995300292968,9.679757312011718
hamza,Sitting,5006272345000,1.7812860351562498,-0.8882488159179687,9.696516723632811
hamza,Sitting,5006322345000,1.8124106567382812,-0.8750807067871094,9.728838446044922
hamza,Sitting,5006372345000,1.7298106994628906,-0.8906430175781249,9.695319622802733
hamza,Sitting,5006422345000,1.66636435546875,-1.0187328063964842,9.6151138671875
hamza,Sitting,5006472345000,1.6639701538085936,-1.120486376953125,9.611522564697266
hamza,Sitting,5006522345000,1.8746598999023436,-0.9720458740234375,9.652223992919922
hamza,Sitting,5006572345000,1.9309236389160156,-0.9062053283691406,9.63307037963867
hamza,Sitting,5006622345000,1.93451494140625,-0.8367734802246093,9.581595043945311
hamza,Sitting,5006672345000,1.946485949707031,-0.8307879760742187,9.549273321533203
hamza,Sitting,5006722345000,1.956062756347656,-0.8295908752441405,9.560047229003906
hamza,Sitting,5006772345000,1.9979612854003905,-0.8822633117675781,9.642647186279296
hamza,Sitting,5006822345000,2.133233679199219,-0.9792284790039062,9.605537060546874
hamza,Sitting,5006872345000,2.1356278808593747,-1.0462661254882812,9.554061724853515
hamza,Sitting,5006922345000,1.7549498168945312,-1.1001356628417969,9.619902270507811
hamza,Sitting,5006972345000,1.7753005310058592,-0.9828197814941406,9.654618194580078
hamza,Sitting,5007022345000,1.7932570434570312,-0.9612719665527343,9.672574707031249
hamza,Sitting,5007072345000,1.7357962036132812,-0.9301473449707031,9.667786303710937
hamza,Sitting,5007122345000,1.6508020446777343,-0.9325415466308593,9.673771807861328
hamza,Sitting,5007172345000,1.62805712890625,-0.9145850341796874,9.660603698730467
hamza,Sitting,5007222345000,1.6400281372070311,-0.928950244140625,9.67856021118164
hamza,Sitting,5007272345000,1.7525556152343749,-0.9433154541015625,9.649829791259766
hamza,Sitting,5007322345000,1.8626888916015625,-0.9792284790039062,9.647435589599608
hamza,Sitting,5007372345000,1.9620482604980467,-1.0199299072265624,9.597157354736327
hamza,Sitting,5007422345000,2.0350714111328125,-1.0378864196777342,9.593566052246093
hamza,Sitting,5007472345000,2.0374656127929685,-1.0654197387695312,9.580397943115234
hamza,Sitting,5007522345000,1.9800047729492187,-1.140837091064453,9.483432775878907
hamza,Sitting,5007572345000,2.032677209472656,-1.1563994018554686,9.522937103271484
hamza,Sitting,5007622345000,2.1033061584472654,-1.1552023010253905,9.558850128173827
hamza,Sitting,5007672345000,2.0458453186035155,-1.1037269653320312,9.631873278808593
hamza,Sitting,5007722345000,1.9405004455566406,-1.054645831298828,9.666589202880859
hamza,Sitting,5007772345000,1.715445489501953,-0.8990227233886718,9.708487731933593
hamza,Sitting,5007822345000,1.6136919189453125,-0.8152256652832031,9.750386260986328
hamza,Sitting,5007872345000,1.5837643981933593,-0.7661445312499999,9.751583361816406
hamza,Sitting,5007922345000,1.7621324218749999,-0.8559270935058593,9.65940659790039
hamza,Sitting,5007972345000,1.801636749267578,-0.9050082275390624,9.642647186279296
hamza,Sitting,5008022345000,1.8471265808105468,-0.9409212524414062,9.624690673828125
hamza,Sitting,5008072345000,1.8842367065429686,-0.9552864624023437,9.585186346435547
hamza,Sitting,5008122345000,1.8818425048828125,-0.939724151611328,9.593566052246093
hamza,Sitting,5008172345000,1.9069816223144531,-0.9109937316894531,9.585186346435547
hamza,Sitting,5008222345000,1.9189526306152342,-0.9217676391601562,9.560047229003906
hamza,Sitting,5008272345000,1.905784521484375,-0.9026140258789062,9.583989245605467
hamza,Sitting,5008322345000,1.9225439331054686,-0.8882488159179687,9.645041387939452
hamza,Sitting,5008372345000,1.9009961181640624,-0.8786720092773437,9.666589202880859
hamza,Sitting,5008422345000,1.8662801940917968,-0.8774749084472656,9.68454571533203
hamza,Sitting,5008472345000,1.85790048828125,-0.8511386901855468,9.68454571533203
hamza,Sitting,5008522345000,1.830367169189453,-0.842758984375,9.662997900390625
hamza,Sitting,5008572345000,1.782483135986328,-0.842758984375,9.627084875488281
hamza,Sitting,5008622345000,1.7513585144042967,-0.8738836059570312,9.588777648925781
hamza,Sitting,5008672345000,1.7298106994628906,-0.8990227233886718,9.59476315307617
