paper_slug,protocol,variant,run_id,window_size,seed,compression_focus,run_mode,train_device,eval_fp32_device,ptq_device,eval_ptq_device,qat_device,eval_qat_device,fp32_training_time_sec,fp32_model_size_kb,fp32_tflite_model,fp32_tflite_status,fp32_tflite_error,fp32_tflite_eval_status,fp32_tflite_eval_error,fp32_tflite_accuracy,fp32_tflite_macro_f1,fp32_tflite_model_size_kb,fp32_tflite_input_dtype,fp32_tflite_output_dtype,fp32_tflite_inference_latency_ms_mean,fp32_tflite_inference_latency_ms_median,fp32_tflite_inference_latency_ms_p95,qat_training_time_sec,accuracy,macro_f1,ptq_status,qat_status,ptq_allowed_ops_profile,qat_allowed_ops_profile,ptq_accuracy,ptq_macro_f1,qat_accuracy,qat_macro_f1,ptq_model_size_kb,qat_model_size_kb,model_size_kb,ptq_inference_latency_ms_mean,ptq_inference_latency_ms_median,ptq_inference_latency_ms_p95,qat_inference_latency_ms_mean,qat_inference_latency_ms_median,qat_inference_latency_ms_p95,fp32_history_json,qat_history_json,fp32_curve_png,qat_curve_png,fp32_confusion_plot,fp32_tflite_confusion_plot,ptq_confusion_plot,qat_confusion_plot,paper_target_score,delta_vs_paper,notes_assumptions,transfer_notes,fp32_metrics_json,fp32_tflite_metrics_json,ptq_metrics_json,qat_metrics_json,ptq_report_json,qat_report_json,run_artifact_json
m3,random_stratified,xtinyhar_student_conv2d_relu,E03_xtinyhar_student_conv2d_relu_r0,100,42,ptq_qat_only,sanity_check,gpu,gpu,gpu,gpu,cpu,cpu,61.144084217,1101.16015625,/shared/b00090279/TinyML-Course/har-mcu/models_tflite/m3/E03_arduino_downsample_20hz_T100/arch_seq/xtinyhar_student_conv2d_relu/e03/xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0_fp32.tflite,ok,,ok,,0.16687737041719342,0.04777415852334419,1101.16015625,<class 'numpy.float32'>,<class 'numpy.float32'>,0.14205167968950327,0.1377830000137692,0.1553180000115617,28.404267715999993,0.16687737041719342,0.04777415852334419,ok,ok,micro_mutable_main,micro_mutable_main,0.16687737041719342,0.04769647696476965,0.16687737041719342,0.047670639219934995,312.3671875,312.8203125,312.3671875,0.3277297070312102,0.3226664999829154,0.34729199998650984,0.3298150156252344,0.32469149996927626,0.34998274998088164,/shared/b00090279/TinyML-Course/har-mcu/checkpoints/m3/E03_arduino_downsample_20hz_T100/arch_seq/xtinyhar_student_conv2d_relu/e03/history_xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0.json,/shared/b00090279/TinyML-Course/har-mcu/checkpoints/m3/E03_arduino_downsample_20hz_T100/arch_seq/xtinyhar_student_conv2d_relu/e03/history_xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0_qat.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/curve_fp32_xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/curve_qat_xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/confusion_xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/confusion_fp32_tflite_xtinyhar_student_conv2d_relu_E03_xtinyhar_student_conv2d_relu_r0_T100_Prandom_stratified.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/confusion_ptq_xtinyhar_student_conv2d_relu_E03_xtinyhar_student_conv2d_relu_r0_T100_Prandom_stratified.png,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/confusion_qat_xtinyhar_student_conv2d_relu_E03_xtinyhar_student_conv2d_relu_r0_T100_Prandom_stratified.png,,,zero_shot source=wisdm eval=arduino; target arrays normalized with source train stats,zero_shot source=wisdm eval=arduino; target arrays normalized with source train stats,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/fp32_tflite_xtinyhar_student_conv2d_relu_E03_xtinyhar_student_conv2d_relu_r0_T100_Prandom_stratified.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/ptq_xtinyhar_student_conv2d_relu_E03_xtinyhar_student_conv2d_relu_r0_T100_Prandom_stratified.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/qat_xtinyhar_student_conv2d_relu_E03_xtinyhar_student_conv2d_relu_r0_T100_Prandom_stratified.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/ptq_export_xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/qat_export_xtinyhar_student_conv2d_relu_T100_Prandom_stratified_E03_xtinyhar_student_conv2d_relu_r0.json,/shared/b00090279/TinyML-Course/har-mcu/reports/m3/arch_seq/xtinyhar_student_conv2d_relu/e03/m3/artifacts/m3_xtinyhar_student_conv2d_relu_random_stratified_E03_xtinyhar_student_conv2d_relu_r0.json
