user,activity,timestamp,x-axis,y-axis,z-axis
layth,Jogging,4991922345000,-0.222686767578125,0.11724853515625,0.04888916015625
layth,Jogging,4991972345000,-0.2107086181640625,0.1151123046875,0.0495147705078125
layth,Jogging,4992022345000,-0.21575927734375,0.110321044921875,0.056243896484375
layth,Jogging,4992072345000,-0.2108917236328125,0.12403869628906251,0.0596160888671875
layth,Jogging,4992122345000,-0.21685791015625,0.140167236328125,0.066070556640625
layth,Jogging,4992172345000,-0.1949005126953125,0.1466217041015625,0.0680389404296875
layth,Jogging,4992222345000,-0.199493408203125,0.14321899414062503,0.055938720703125
layth,Jogging,4992272345000,-0.19921875,0.1538543701171875,0.056854248046874986
layth,Jogging,4992322345000,-0.19793701171875,0.168487548828125,0.08062744140625
layth,Jogging,4992372345000,-0.1745452880859375,0.164794921875,0.0948638916015625
layth,Jogging,4992422345000,-0.17303466796875,0.13568115234375,0.073577880859375
layth,Jogging,4992472345000,-0.1620941162109375,0.1312255859375,0.0643157958984375
layth,Jogging,4992522345000,-0.15380859375,0.165008544921875,0.069732666015625
layth,Jogging,4992572345000,-0.1537322998046875,0.165740966796875,0.092864990234375
layth,Jogging,4992622345000,-0.143707275390625,0.1641845703125,0.125
layth,Jogging,4992672345000,-0.17578125,0.1727142333984375,0.13885498046875
layth,Jogging,4992722345000,-0.16400146484375,0.18475341796875,0.09136962890625
layth,Jogging,4992772345000,-0.18121337890625006,0.11161804199218728,0.11279296875000006
layth,Jogging,4992822345000,-0.2059326171875,0.074981689453125,0.110809326171875
layth,Jogging,4992872345000,-0.17678833007812497,0.0776214599609375,0.061035156249999965
layth,Jogging,4992922345000,-0.19793701171875,0.168487548828125,0.08062744140625
layth,Jogging,4992972345000,-0.1745452880859375,0.164794921875,0.0948638916015625
layth,Jogging,4993022345000,-0.17303466796875,0.13568115234375,0.073577880859375
layth,Jogging,4993072345000,-0.1620941162109375,0.1312255859375,0.0643157958984375
layth,Jogging,4993122345000,-0.15380859375,0.165008544921875,0.069732666015625
layth,Jogging,4993172345000,-0.1537322998046875,0.165740966796875,0.092864990234375
layth,Jogging,4993222345000,-0.143707275390625,0.1641845703125,0.125
layth,Jogging,4993272345000,-0.17578125,0.1727142333984375,0.13885498046875
layth,Jogging,4993322345000,-0.16400146484375,0.18475341796875,0.09136962890625
layth,Jogging,4993372345000,-0.18121337890625006,0.11161804199218728,0.11279296875000006
layth,Jogging,4993422345000,-0.2059326171875,0.074981689453125,0.110809326171875
layth,Jogging,4993472345000,-0.17678833007812497,0.0776214599609375,0.061035156249999965
layth,Jogging,4993522345000,-0.121185302734375,0.084808349609375,-0.03704833984375
layth,Jogging,4993572345000,-0.0182647705078125,0.0243682861328125,-0.008560180664062503
layth,Jogging,4993622345000,-0.3944091796875,0.47991943359375,0.04541015625
layth,Jogging,4993672345000,-0.2376861572265615,-0.0900726318359386,0.004638671874999098
layth,Jogging,4993722345000,-0.31317138671874933,0.16937255859374814,-0.08721923828124847
layth,Jogging,4993772345000,-0.2864227294921875,-0.0026702880859375,-0.0261993408203125
layth,Jogging,4993822345000,-0.328460693359375,0.12811279296875,-0.0579833984375
layth,Jogging,4993872345000,-0.3191070556640625,0.3454437255859375,0.05731201171875
layth,Jogging,4993922345000,-0.16400146484375,0.18475341796875,0.09136962890625
layth,Jogging,4993972345000,-0.18121337890625006,0.11161804199218728,0.11279296875000006
layth,Jogging,4994022345000,-0.2059326171875,0.074981689453125,0.110809326171875
layth,Jogging,4994072345000,-0.17678833007812497,0.0776214599609375,0.061035156249999965
layth,Jogging,4994122345000,-0.121185302734375,0.084808349609375,-0.03704833984375
layth,Jogging,4994172345000,-0.0182647705078125,0.0243682861328125,-0.008560180664062503
layth,Jogging,4994222345000,-0.3944091796875,0.47991943359375,0.04541015625
layth,Jogging,4994272345000,-0.2376861572265615,-0.0900726318359386,0.004638671874999098
layth,Jogging,4994322345000,-0.31317138671874933,0.16937255859374814,-0.08721923828124847
layth,Jogging,4994372345000,-0.2864227294921875,-0.0026702880859375,-0.0261993408203125
layth,Jogging,4994422345000,-0.328460693359375,0.12811279296875,-0.0579833984375
layth,Jogging,4994472345000,-0.3191070556640625,0.3454437255859375,0.05731201171875
layth,Jogging,4994522345000,-0.22515869140625,0.2198486328125,0.13641357421875
layth,Jogging,4994572345000,-0.13011169433593708,0.17279052734375075,0.20252990722656317
layth,Jogging,4994622345000,0.0057373046875,0.089019775390625,0.044158935546875
layth,Jogging,4994672345000,-0.0283966064453125,0.1238861083984375,0.052215576171875
layth,Jogging,4994722345000,-0.470428466796875,0.28338623046875,0.09405517578125
layth,Jogging,4994772345000,-0.6475830078125,0.04705810546875,-0.01873779296875
layth,Jogging,4994822345000,-0.3341979980468756,0.18542480468750194,0.08483886718750083
layth,Jogging,4994872345000,-0.3045806884765625,0.4324951171875,0.0963287353515625
layth,Jogging,4994922345000,-0.31317138671874933,0.16937255859374814,-0.08721923828124847
layth,Jogging,4994972345000,-0.2864227294921875,-0.0026702880859375,-0.0261993408203125
layth,Jogging,4995022345000,-0.328460693359375,0.12811279296875,-0.0579833984375
layth,Jogging,4995072345000,-0.3191070556640625,0.3454437255859375,0.05731201171875
layth,Jogging,4995122345000,-0.22515869140625,0.2198486328125,0.13641357421875
layth,Jogging,4995172345000,-0.13011169433593708,0.17279052734375075,0.20252990722656317
layth,Jogging,4995222345000,0.0057373046875,0.089019775390625,0.044158935546875
layth,Jogging,4995272345000,-0.0283966064453125,0.1238861083984375,0.052215576171875
layth,Jogging,4995322345000,-0.470428466796875,0.28338623046875,0.09405517578125
layth,Jogging,4995372345000,-0.6475830078125,0.04705810546875,-0.01873779296875
layth,Jogging,4995422345000,-0.3341979980468756,0.18542480468750194,0.08483886718750083
layth,Jogging,4995472345000,-0.3045806884765625,0.4324951171875,0.0963287353515625
layth,Jogging,4995522345000,-0.18634033203125,0.024566650390625,0.0467529296875
layth,Jogging,4995572345000,-0.104888916015625,-0.09539794921875,-0.01953125
layth,Jogging,4995622345000,-0.021392822265625,-0.176971435546875,-0.136932373046875
layth,Jogging,4995672345000,0.048980712890625173,-0.11013793945312439,-0.051696777343748224
layth,Jogging,4995722345000,-0.064178466796875,0.2774658203125,-0.187286376953125
layth,Jogging,4995772345000,-0.078933715820315,-0.15461730957031528,0.13830566406250347
layth,Jogging,4995822345000,-0.9998779296875,0.063720703125,-0.054168701171875
layth,Jogging,4995872345000,-0.27656555175781317,0.46197509765625216,-0.24920654296875128
layth,Jogging,4995922345000,-0.470428466796875,0.28338623046875,0.09405517578125
layth,Jogging,4995972345000,-0.6475830078125,0.04705810546875,-0.01873779296875
layth,Jogging,4996022345000,-0.3341979980468756,0.18542480468750194,0.08483886718750083
layth,Jogging,4996072345000,-0.3045806884765625,0.4324951171875,0.0963287353515625
layth,Jogging,4996122345000,-0.18634033203125,0.024566650390625,0.0467529296875
layth,Jogging,4996172345000,-0.104888916015625,-0.09539794921875,-0.01953125
layth,Jogging,4996222345000,-0.021392822265625,-0.176971435546875,-0.136932373046875
layth,Jogging,4996272345000,0.048980712890625173,-0.11013793945312439,-0.051696777343748224
