user,activity,timestamp,x-axis,y-axis,z-axis
layth,Downstairs,5008222345000,-7.315483172607421,1.1959037292480468,2.1487959899902345
layth,Downstairs,5008272345000,-4.346673114013671,0.47764323120117186,-2.7150246826171873
layth,Downstairs,5008322345000,-6.0884548217773435,4.740519287109374,-3.5494039611816404
layth,Downstairs,5008372345000,-6.860584857177734,7.212532501220703,-2.990357873535156
layth,Downstairs,5008422345000,-7.3549875,9.512163195800781,-2.674323254394531
layth,Downstairs,5008472345000,-7.529764221191406,11.710040319824218,-1.504755743408203
layth,Downstairs,5008522345000,-6.657077716064452,12.222399475097655,0.14245499877929688
layth,Downstairs,5008572345000,-5.462371087646484,11.658564984130859,1.2892775939941405
layth,Downstairs,5008622345000,-5.863399865722656,7.110778930664062,4.668693237304687
layth,Downstairs,5008672345000,-6.661866119384765,5.384559533691406,5.871779571533203
layth,Downstairs,5008722345000,-7.960720520019531,5.323507391357421,4.752490295410156
layth,Downstairs,5008772345000,-9.060856182861327,5.006275671386718,3.592499591064453
layth,Downstairs,5008822345000,-8.456320263671875,5.617994195556641,2.5378537597656248
layth,Downstairs,5008872345000,-7.7763669921875,6.4356140625,2.1691467041015624
layth,Downstairs,5008922345000,-6.411672045898437,6.381744525146484,2.874239093017578
