user,activity,timestamp,x-axis,y-axis,z-axis
layth,Jogging,4997072345000,-7.5165961120605465,-10.937910284423827,11.560402716064452
layth,Jogging,4997122345000,-22.63837379760742,-10.556035119628906,-5.606023187255859
layth,Jogging,4997172345000,-39.221811596679686,2.499546533203125,-2.1248539733886718
layth,Jogging,4997222345000,-18.91060181274414,23.260866229248045,-12.994529510498046
layth,Jogging,4997272345000,-12.076353173828124,21.94166111450195,-12.016498132324218
layth,Jogging,4997322345000,-9.62109937133789,14.301763616943358,-7.5345526245117185
layth,Jogging,4997372345000,-13.813346478271484,17.883489300537107,-6.707355950927734
layth,Jogging,4997422345000,-11.152191333007812,13.329717742919922,-7.6087728759765625
layth,Jogging,4997472345000,-13.951013073730469,9.672574707031249,-6.90128628540039
layth,Jogging,4997522345000,-17.179594012451172,11.17254204711914,-4.3430818115234375
layth,Jogging,4997572345000,-20.517111126708983,-5.419275457763671,6.392518432617187
layth,Jogging,4997622345000,-18.021155895996092,4.803965631103515,21.48317149658203
layth,Jogging,4997672345000,-13.88636962890625,5.505466717529297,14.543577984619139
layth,Jogging,4997722345000,-12.361263171386717,7.352593298339843,11.444283935546874
layth,Jogging,4997772345000,-4.786009118652344,6.5206082214355465,6.757634185791015
layth,Jogging,4997822345000,-4.236539837646484,5.260061047363281,7.617152581787109
layth,Jogging,4997872345000,-2.2301988464355467,6.829460235595703,4.295197778320312
layth,Jogging,4997922345000,1.7812860351562498,4.33470210571289,5.635950708007812
layth,Jogging,4997972345000,1.9488801513671874,1.9476830505371092,4.507084625244141
layth,Jogging,4998022345000,2.2170307373046874,3.986345764160156,3.9408559326171875
layth,Jogging,4998072345000,-4.316745593261719,-1.6017209106445311,3.3446997192382812
layth,Jogging,4998122345000,-7.287949853515625,0.34237083740234375,-2.3822306518554686
layth,Jogging,4998172345000,-13.891158032226562,3.9600095458984375,-3.430890979003906
layth,Jogging,4998222345000,-9.714473236083984,10.600327850341797,-2.50912333984375
layth,Jogging,4998272345000,-27.253197497558592,13.934253662109374,3.574543078613281
layth,Jogging,4998322345000,-34.80690373535156,15.849614990234373,7.523778717041015
layth,Jogging,4998372345000,-29.836541088867186,-3.268085266113281,1.9584569580078124
layth,Jogging,4998422345000,-14.459780926513671,9.14824454345703,3.2609026611328122
layth,Jogging,4998472345000,-13.189656945800781,10.903194360351561,4.874594580078124
layth,Jogging,4998522345000,-10.40639751586914,14.220360760498046,4.082113830566406
layth,Jogging,4998572345000,-6.533776330566406,11.73398233642578,7.70573804321289
layth,Jogging,4998622345000,-7.155071661376953,9.623493572998047,7.319074475097656
layth,Jogging,4998672345000,-6.515819818115234,7.723694555664062,2.7641058166503907
layth,Jogging,4998722345000,-4.086902233886718,1.514332550048828,-1.071405242919922
layth,Jogging,4998772345000,-4.818330841064453,-2.2385785522460937,-2.868253588867187
layth,Jogging,4998822345000,-6.8210805297851556,-5.340266802978515,-4.149151477050781
layth,Jogging,4998872345000,-2.3235727111816407,-6.950367419433594,-6.794744311523437
layth,Jogging,4998922345000,1.274912384033203,-10.412383020019531,-5.359420416259765
layth,Jogging,4998972345000,1.9416975463867185,-5.108029241943359,-2.000355487060547
layth,Jogging,4999022345000,0.11252747802734374,0.5458779785156249,-0.4165910888671875
layth,Jogging,4999072345000,1.0809820495605469,10.562020623779297,1.5610194824218748
layth,Jogging,4999122345000,-5.121197351074218,16.051925030517577,7.034164477539062
layth,Jogging,4999172345000,-4.923675714111328,9.236830004882812,3.450044592285156
layth,Jogging,4999222345000,-3.113659259033203,-0.6428431457519531,2.483984222412109
layth,Jogging,4999272345000,-23.901315173339842,-5.969941839599609,3.72178648071289
layth,Jogging,4999322345000,-32.06195153198242,-3.326743206787109,1.5071499450683592
layth,Jogging,4999372345000,-10.645817681884765,-1.1372457885742187,-2.905363714599609
layth,Jogging,4999422345000,-7.030573175048827,-3.4823663146972654,-12.146982122802733
layth,Jogging,4999472345000,-9.647435589599608,-0.6524199523925781,-9.975441217041014
layth,Jogging,4999522345000,-17.63449232788086,10.778695874023438,-0.43454760131835934
layth,Jogging,4999572345000,-21.772869897460936,36.70191434936523,-12.81376728515625
layth,Jogging,4999622345000,-11.699266412353515,26.058490869140623,-17.040730316162108
layth,Jogging,4999672345000,-11.261127508544922,14.853627099609374,-13.916297149658202
layth,Jogging,4999722345000,-19.923349114990234,11.434707128906249,27.741614636230466
layth,Jogging,4999772345000,-21.0031340637207,3.892971899414062,11.182118853759764
layth,Jogging,4999822345000,-14.839261889648437,6.490680700683593,11.5304751953125
layth,Jogging,4999872345000,-11.631031665039062,5.647921716308593,9.442731347656249
layth,Jogging,4999922345000,-2.8526912780761715,2.9448680419921875,1.0510545288085937
layth,Jogging,4999972345000,0.8978256225585937,9.289502441406249,-9.188945971679686
layth,Jogging,5000022345000,-0.47285482788085936,6.902483386230468,14.292186810302734
layth,Jogging,5000072345000,4.515464331054687,3.4392706848144527,2.9640216552734375
layth,Jogging,5000122345000,0.1484405029296875,-0.6248866333007812,4.284423870849609
layth,Jogging,5000172345000,-0.9121908325195311,2.5761609863281247,7.914033587646484
layth,Jogging,5000222345000,-3.015496990966797,-1.6699556579589843,1.675941162109375
layth,Jogging,5000272345000,-7.153874560546875,0.7745242370605468,-3.3327287109375
layth,Jogging,5000322345000,-9.533711010742186,5.287594366455078,-4.643554119873047
layth,Jogging,5000372345000,-11.828553302001952,12.485761657714843,-3.957615344238281
layth,Jogging,5000422345000,-30.597897216796873,16.686388470458983,7.283161450195312
layth,Jogging,5000472345000,-37.42376614990234,11.055226165771483,11.646593975830077
layth,Jogging,5000522345000,-29.076382061767575,-0.3363853332519531,2.987963671875
layth,Jogging,5000572345000,-22.83589543457031,5.345055206298828,-0.5698199951171875
layth,Jogging,5000622345000,-16.591817504882812,10.566809027099609,1.0582371337890624
layth,Jogging,5000672345000,-8.449137658691406,14.641740252685546,0.689530078125
layth,Jogging,5000722345000,-4.00909067993164,13.73194362182617,4.703409161376952
layth,Jogging,5000772345000,-1.274912384033203,9.952696301269532,5.365405920410156
layth,Jogging,5000822345000,-3.6679169433593746,5.232527728271484,2.559401574707031
layth,Jogging,5000872345000,-4.546588952636719,1.7693150268554687,-1.0594342346191405
layth,Jogging,5000922345000,-6.208164904785156,-2.1978771240234374,-2.8886043029785156
layth,Jogging,5000972345000,-2.157175695800781,-9.04050546875,-3.930082025146484
layth,Jogging,5001022345000,-1.6136919189453125,-11.654973681640625,-3.877409588623047
layth,Jogging,5001072345000,3.342305517578125,-11.634622967529296,-2.4684219116210935
layth,Jogging,5001122345000,-0.7445967163085937,-1.4125789794921875,-0.9564835632324218
layth,Jogging,5001172345000,2.9185318237304685,4.611232397460937,-1.2677297790527342
layth,Jogging,5001222345000,3.5901053894042967,15.235502264404296,5.143942266845703
layth,Jogging,5001272345000,-4.562151263427734,17.367538842773435,4.88417138671875
layth,Jogging,5001322345000,-0.8954314208984374,9.916783276367187,0.7912836486816406
layth,Jogging,5001372345000,-0.9624690673828125,-4.303577484130859,0.24660277099609373
layth,Jogging,5001422345000,-38.157588958740234,-3.4763808105468748,0.814028564453125
layth,Jogging,5001472345000,-39.190686975097655,4.4005426513671875,-1.504755743408203
layth,Jogging,5001522345000,-8.30668265991211,11.684901202392577,-11.332953558349608
layth,Jogging,5001572345000,0.2693476867675781,4.072537023925781,-10.602722052001953
layth,Jogging,5001622345000,-2.531868255615234,4.2509050476074215,-4.881777185058594
layth,Jogging,5001672345000,-12.636596362304687,2.991554974365234,1.504755743408203
layth,Jogging,5001722345000,-23.118411230468748,23.66548630981445,-6.007051965332031
layth,Jogging,5001772345000,-21.83272493896484,22.13439434814453,-17.356764935302735
layth,Jogging,5001822345000,-15.73110200805664,7.031770275878906,-12.76827745361328
layth,Jogging,5001872345000,-23.84983983764648,2.2541408630371094,22.68984913330078
layth,Jogging,5001922345000,-4.595670086669921,8.070853796386718,4.173093493652344
layth,Jogging,5001972345000,5.858611462402344,8.987833032226561,-0.7805097412109374
layth,Jogging,5002022345000,5.40730444946289,7.058106494140625,4.284423870849609
layth,Jogging,5002072345000,5.979518646240234,9.108740216064453,-2.2553379638671873
layth,Jogging,5002122345000,2.9185318237304685,5.7891796142578125,4.92846411743164
layth,Jogging,5002172345000,-8.1594392578125,1.8136077575683593,-2.001552587890625
layth,Jogging,5002222345000,-25.52937230224609,13.882778326416014,9.37210239868164
layth,Jogging,5002272345000,-14.693215588378905,9.704896429443359,-1.3371616271972655
layth,Jogging,5002322345000,-6.347028601074219,10.054449871826172,1.7010802795410156
layth,Jogging,5002372345000,-5.353434912109375,10.150217938232421,2.7916391357421872
layth,Jogging,5002422345000,-6.5038488098144525,5.543773944091797,2.4444798950195312
layth,Jogging,5002472345000,-5.674257934570313,-1.5777788940429687,-0.17956512451171874
layth,Jogging,5002522345000,-6.069301208496094,-4.742913488769531,-3.1854853088378903
layth,Jogging,5002572345000,-5.911283898925781,-8.413224633789062,-6.083666418457031
layth,Jogging,5002622345000,-4.4376527770996095,-8.827421520996094,-6.1076084350585935
layth,Jogging,5002672345000,-2.039859814453125,-10.038887561035155,-5.021837982177734
layth,Jogging,5002722345000,4.627991809082031,-12.132616912841796,-2.0661960327148434
layth,Jogging,5002772345000,5.194220501708984,11.807005487060547,-1.1887211242675781
layth,Jogging,5002822345000,-2.002749688720703,19.86828247680664,4.712985968017578
layth,Jogging,5002872345000,1.4867992309570313,6.386532928466797,-4.338293408203125
layth,Jogging,5002922345000,-1.8914193115234375,-7.764395983886718,-3.7995980346679685
layth,Jogging,5002972345000,-29.81619037475586,-4.687846850585937,4.952406134033203
layth,Jogging,5003022345000,-39.221811596679686,2.673126153564453,2.3367408203125
layth,Jogging,5003072345000,-19.530700042724607,9.853336932373047,-4.302380383300781
layth,Jogging,5003122345000,-1.8710685974121093,-0.10893617553710937,-7.990648040771484
layth,Jogging,5003172345000,1.7776947326660155,-4.332307904052734,-6.740874774169922
layth,Jogging,5003222345000,-9.396044415283203,-0.7433996154785156,-1.1839327209472656
layth,Jogging,5003272345000,-29.266721093749997,20.010737475585938,-5.5449710449218745
layth,Jogging,5003322345000,-17.98883417358398,15.77659183959961,37.913380389404296
layth,Jogging,5003372345000,-11.699266412353515,8.910021478271483,8.729259252929687
layth,Jogging,5003422345000,-10.928333477783202,6.669048724365234,9.932345587158203
layth,Jogging,5003472345000,-11.245565197753905,4.598064288330078,7.826645227050781
layth,Jogging,5003522345000,-3.2812533752441406,1.5705962890624998,2.012326495361328
layth,Jogging,5003572345000,-1.3168109130859373,4.3442789123535155,8.14028564453125
layth,Jogging,5003622345000,0.49320554199218747,7.824251025390624,19.078195928955076
layth,Jogging,5003672345000,2.9269115295410155,7.264007836914062,6.737283471679687
layth,Jogging,5003722345000,4.42448466796875,8.022969763183593,-0.3758896606445312
layth,Jogging,5003772345000,0.7015010864257812,2.5725696838378904,3.4524387939453125
layth,Jogging,5003822345000,-0.8834604125976562,1.465251416015625,5.540182641601562
layth,Jogging,5003872345000,-3.1854853088378903,-0.4991910461425781,1.7322049011230467
layth,Jogging,5003922345000,-9.898826763916015,1.4257470886230468,-2.481590020751953
layth,Jogging,5003972345000,-13.184868542480467,6.477512591552734,-5.810727429199218
layth,Jogging,5004022345000,-17.348385229492187,13.108254089355468,-5.840654949951172
layth,Jogging,5004072345000,-28.030115936279294,16.56667838745117,2.9747955627441405
layth,Jogging,5004122345000,-31.997308087158203,5.549759448242187,9.258377819824219
layth,Jogging,5004172345000,-6.376956121826171,10.888829150390624,5.085284326171875
layth,Jogging,5004222345000,0.3459621398925781,-8.377311608886718,-1.9428946472167967
layth,Jogging,5004272345000,2.376245147705078,1.3838485595703125,-7.078457208251953
layth,Jogging,5004322345000,-24.453178656005857,24.430433740234374,-13.667300177001952
layth,Jogging,5004372345000,-15.435418103027343,12.148179223632813,20.035876593017576
layth,Jogging,5004422345000,-12.899958544921875,4.825513446044922,9.794678991699218
layth,Jogging,5004472345000,3.517082238769531,13.53442198486328,9.74799205932617
layth,Jogging,5004522345000,5.1523219726562495,7.503428002929687,4.753687396240234
layth,Jogging,5004572345000,4.086902233886718,5.063736511230468,-2.440888592529297
layth,Jogging,5004622345000,1.3778630554199218,4.046200805664062,4.021061688232422
layth,Jogging,5004672345000,-1.1013327636718748,1.1432312927246093,4.352658618164062
layth,Jogging,5004722345000,-11.48498536376953,2.4205378784179685,-2.8287492614746093
layth,Jogging,5004772345000,-16.130933685302733,11.74715044555664,-9.860519537353515
layth,Jogging,5004822345000,-6.150704064941406,7.921216192626953,-0.08140285644531249
layth,Jogging,5004872345000,-5.79037671508789,-9.543287817382812,-5.645527514648437
layth,Jogging,5004922345000,0.9205705383300781,-8.945934503173827,0.8750807067871094
layth,Jogging,5004972345000,2.3499089294433593,12.828132495117186,-4.515464331054687
layth,Jogging,5005022345000,3.9755718566894527,15.842432385253906,-4.3442789123535155
layth,Jogging,5005072345000,-4.147954376220703,24.595633654785154,6.1459156616210935
layth,Jogging,5005122345000,0.9732429748535155,4.842272857666015,-5.109226342773437
layth,Jogging,5005172345000,1.2330138549804688,-0.17597382202148437,-2.1499930908203124
layth,Jogging,5005222345000,-23.28959664916992,-5.403713146972656,2.1511901916503904
layth,Jogging,5005272345000,-33.66965794677734,3.4680011047363277,0.04548983154296875
layth,Jogging,5005322345000,0.36750995483398435,0.411802685546875,-7.181407879638671
layth,Jogging,5005372345000,-15.057134240722656,7.955932116699218,-2.6048914062499997
layth,Jogging,5005422345000,-24.327483068847656,13.996502905273436,1.5682020874023437
layth,Jogging,5005472345000,-18.53351505126953,17.930176232910156,-3.4668040039062498
layth,Jogging,5005522345000,-15.146916802978515,15.885528015136718,-9.532513909912108
layth,Jogging,5005572345000,-14.912285040283201,1.0690110412597655,-15.506047052001952
layth,Jogging,5005622345000,-14.47294903564453,11.621454858398437,31.488540234374998
layth,Jogging,5005672345000,-15.597026715087889,7.194575988769531,7.238868719482421
layth,Jogging,5005722345000,-15.304934112548827,5.552153649902343,7.8158713195800775
layth,Jogging,5005772345000,-10.947487091064453,7.198167291259765,6.593631372070312
layth,Jogging,5005822345000,-2.6623522460937497,8.64426509399414,13.029245434570312
layth,Jogging,5005872345000,3.669114044189453,12.943054174804686,7.560888842773437
layth,Jogging,5005922345000,4.410119458007812,-10.803834991455078,-0.5817910034179687
layth,Jogging,5005972345000,-3.229778039550781,21.371841119384765,-4.080916729736328
layth,Jogging,5006022345000,-2.1416133850097654,9.937133990478515,-6.494272003173828
layth,Jogging,5006072345000,-0.8379705810546875,2.70065947265625,-8.8872765625
layth,Jogging,5006122345000,-6.301538769531249,-0.7577648254394531,6.2213330139160155
layth,Jogging,5006172345000,-31.85126178588867,1.467645617675781,1.4413093994140624
layth,Jogging,5006222345000,-8.426392742919921,1.3934253662109375,-7.690175732421874
layth,Jogging,5006272345000,0.29089550170898437,-1.3239935180664062,-4.559757061767578
layth,Jogging,5006322345000,-13.760674041748047,3.3482910217285156,5.366603021240234
layth,Jogging,5006372345000,-25.820267803955076,17.432182287597655,-0.47884033203125
layth,Jogging,5006422345000,-29.62944264526367,31.306580908203124,-6.433219860839843
layth,Jogging,5006472345000,-16.49245813598633,21.52626712646484,-19.18473790283203
layth,Jogging,5006522345000,-19.27452046508789,5.529408734130859,-0.6440402465820312
layth,Jogging,5006572345000,-12.336124053955077,9.73602105102539,10.599130749511717
layth,Jogging,5006622345000,-14.43464180908203,6.718129858398437,9.203311181640624
layth,Jogging,5006672345000,-11.838130108642577,3.1364041748046874,4.836287353515624
layth,Jogging,5006722345000,-8.02416686401367,2.7641058166503907,6.0884548217773435
layth,Jogging,5006772345000,0.3435679382324219,9.91558617553711,9.41639512939453
layth,Jogging,5006822345000,-26.045322760009764,-1.696291876220703,2.2780828796386716
layth,Jogging,5006872345000,-6.961141326904296,-7.581239556884765,-3.2740707702636715
layth,Jogging,5006922345000,-6.445190869140625,-9.81862100830078,-4.722562774658203
layth,Jogging,5006972345000,-0.7410054138183594,-14.674061975097656,-13.157335223388671
layth,Jogging,5007022345000,-0.82360537109375,-10.308235247802735,-5.853823059082031
layth,Jogging,5007072345000,2.1643583007812497,-7.874529260253905,-0.36631285400390623
layth,Jogging,5007122345000,4.827907647705078,-5.895721588134765,1.6017209106445311
layth,Jogging,5007172345000,-1.5789759948730469,7.445967163085937,-5.710170959472656
layth,Jogging,5007222345000,-23.362619799804687,-10.858901629638671,-3.3411084167480465
layth,Jogging,5007272345000,-27.473464050292968,3.0813375366210938,-2.472013214111328
layth,Jogging,5007322345000,-27.257985900878904,26.351780572509764,-1.2880804931640624
layth,Jogging,5007372345000,-18.75617580566406,25.45275784912109,-9.791087689208984
layth,Jogging,5007422345000,-19.83596075439453,-1.4449007019042968,-3.3590649291992185
layth,Jogging,5007472345000,-17.779341528320312,6.180631585693359,12.83172379760742
layth,Jogging,5007522345000,-11.47899985961914,10.717643731689453,4.867411975097656
layth,Jogging,5007572345000,-11.129446417236327,8.731653454589843,6.291961962890625
layth,Jogging,5007622345000,-11.749544647216796,8.192958081054687,7.1203557373046875
layth,Jogging,5007672345000,-9.617508068847656,6.324283685302734,4.7931917236328125
layth,Jogging,5007722345000,-9.196128576660156,2.185906115722656,5.183446594238281
layth,Jogging,5007772345000,-0.6847416748046875,5.766434698486328,6.312312677001953
layth,Jogging,5007822345000,8.438363751220702,10.644620581054687,3.7014357666015623
layth,Jogging,5007872345000,-0.3890577697753906,1.284489190673828,5.844246252441406
layth,Jogging,5007922345000,-6.505045910644531,-4.2149920227050774,-1.5729904907226562
layth,Jogging,5007972345000,-1.600523809814453,-13.511677069091796,-9.516951599121093
layth,Jogging,5008022345000,-0.49679684448242184,-10.921150872802734,-8.566453540039062
layth,Jogging,5008072345000,5.5078609191894525,-8.655039001464843,2.536656658935547
layth,Jogging,5008122345000,3.852270471191406,4.735730883789063,0.5626373901367188
layth,Jogging,5008172345000,-7.176619476318359,25.63352007446289,0.9050082275390624
layth,Jogging,5008222345000,-26.054899566650388,8.92438668823242,0.23582886352539062
layth,Jogging,5008272345000,-5.580884069824219,-7.74404526977539,-2.1404162841796874
layth,Jogging,5008322345000,-13.751097235107421,-4.264073156738281,-4.471171600341797
layth,Jogging,5008372345000,-14.48611714477539,7.473500482177734,0.5183446594238281
layth,Jogging,5008422345000,-15.931017846679687,23.67266891479492,-11.59392153930664
layth,Jogging,5008472345000,-17.23705485229492,6.046556292724609,5.360617517089843
layth,Jogging,5008522345000,-11.815385192871092,8.75320126953125,8.256404425048828
layth,Jogging,5008572345000,-6.9719152343749995,6.5756748596191406,9.745597857666015
layth,Jogging,5008622345000,2.8203695556640622,7.128735443115234,1.5586252807617187
layth,Jogging,5008672345000,1.1743559143066407,11.737573638916015,9.297882147216797
layth,Jogging,5008722345000,-15.297751507568359,17.21909833984375,5.513846423339843
layth,Jogging,5008772345000,-1.1623849060058593,6.042964990234375,2.768894219970703
layth,Jogging,5008822345000,-6.548141540527343,4.838681555175781,1.9213468322753906
layth,Jogging,5008872345000,-6.37815322265625,1.2126631408691406,-0.6572083557128906
layth,Jogging,5008922345000,-7.8158713195800775,-8.054094384765625,-2.940079638671875
layth,Jogging,5008972345000,4.7752352111816405,17.842787872314453,6.763619689941406
layth,Jogging,5009022345000,5.2828059631347655,5.216965417480468,-3.821145849609375
layth,Jogging,5009072345000,3.2549171569824216,-4.435258575439453,-2.2876596862792966
layth,Jogging,5009122345000,-24.35022798461914,27.084406280517577,-7.170633972167968
layth,Jogging,5009172345000,-18.80046853637695,16.93777964477539,34.17363739624023
