paper_slug,protocol,variant,run_id,window_size,seed,compression_focus,run_mode,train_device,eval_fp32_device,ptq_device,eval_ptq_device,qat_device,eval_qat_device,fp32_training_time_sec,fp32_model_size_kb,fp32_tflite_model,fp32_tflite_status,fp32_tflite_error,fp32_tflite_eval_status,fp32_tflite_eval_error,fp32_tflite_accuracy,fp32_tflite_macro_f1,fp32_tflite_model_size_kb,fp32_tflite_input_dtype,fp32_tflite_output_dtype,fp32_tflite_inference_latency_ms_mean,fp32_tflite_inference_latency_ms_median,fp32_tflite_inference_latency_ms_p95,qat_training_time_sec,accuracy,macro_f1,ptq_status,qat_status,ptq_allowed_ops_profile,qat_allowed_ops_profile,ptq_accuracy,ptq_macro_f1,qat_accuracy,qat_macro_f1,ptq_model_size_kb,qat_model_size_kb,model_size_kb,ptq_inference_latency_ms_mean,ptq_inference_latency_ms_median,ptq_inference_latency_ms_p95,qat_inference_latency_ms_mean,qat_inference_latency_ms_median,qat_inference_latency_ms_p95,fp32_history_json,qat_history_json,fp32_curve_png,qat_curve_png,fp32_confusion_plot,fp32_tflite_confusion_plot,ptq_confusion_plot,qat_confusion_plot,paper_target_score,delta_vs_paper,notes_assumptions,transfer_notes,fp32_metrics_json,fp32_tflite_metrics_json,ptq_metrics_json,qat_metrics_json,ptq_report_json,qat_report_json,run_artifact_json
m3,random_stratified,deepconv_lstm_conv2d,E07_deepconv_lstm_r0,100,42,ptq_qat_only,sanity_check,gpu,gpu,gpu,gpu,cpu,cpu,47.211830090000035,513.6171875,/shared/b00088568/github/har-mcu/models_tflite/m3/E07_skip_inference_norm_diag/no_accel_rotation/deepconv_lstm_conv2d/e07/deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0_fp32.tflite,ok,,ok,,0.24336283185840707,0.15102743672380017,513.6171875,<class 'numpy.float32'>,<class 'numpy.float32'>,0.6497901953137486,0.6501880000087112,0.6753287500202987,18.528405873999986,0.28255372945638435,0.15935377307400703,ok,ok,micro_mutable_main,micro_mutable_main,0.23893805309734514,0.15110151833170998,0.1731984829329962,0.06357682647548314,136.921875,137.34375,136.921875,4.255691492183633,4.250409000007949,4.295180999974946,4.256423492188688,4.251949500030605,4.28615250001485,/shared/b00088568/github/har-mcu/checkpoints/m3/E07_skip_inference_norm_diag/no_accel_rotation/deepconv_lstm_conv2d/e07/history_deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/checkpoints/m3/E07_skip_inference_norm_diag/no_accel_rotation/deepconv_lstm_conv2d/e07/history_deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0_qat.json,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/curve_fp32_deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0.png,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/curve_qat_deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0.png,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/confusion_deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0.png,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/confusion_fp32_tflite_deepconv_lstm_conv2d_E07_deepconv_lstm_r0_T100_Prandom_stratified.png,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/confusion_ptq_deepconv_lstm_conv2d_E07_deepconv_lstm_r0_T100_Prandom_stratified.png,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/confusion_qat_deepconv_lstm_conv2d_E07_deepconv_lstm_r0_T100_Prandom_stratified.png,,,zero_shot source=wisdm eval=arduino; target arrays normalized with source train stats,zero_shot source=wisdm eval=arduino; target arrays normalized with source train stats,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/fp32_tflite_deepconv_lstm_conv2d_E07_deepconv_lstm_r0_T100_Prandom_stratified.json,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/ptq_deepconv_lstm_conv2d_E07_deepconv_lstm_r0_T100_Prandom_stratified.json,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/qat_deepconv_lstm_conv2d_E07_deepconv_lstm_r0_T100_Prandom_stratified.json,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/ptq_export_deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/qat_export_deepconv_lstm_conv2d_T100_Prandom_stratified_E07_deepconv_lstm_r0.json,/shared/b00088568/github/har-mcu/reports/m3/no_accel_rotation/deepconv_lstm_conv2d/e07/m3/artifacts/m3_deepconv_lstm_conv2d_random_stratified_E07_deepconv_lstm_r0.json
